timestamp,buyer,seller,symbol,currency,price,quantity
592500,Paris,Charlie,BANANAS,SEASHELLS,4978,2
592900,Paris,Caesar,PEARLS,SEASHELLS,10004,1
592900,Paris,Charlie,BANANAS,SEASHELLS,4979,1
593100,Gary,Caesar,PEARLS,SEASHELLS,10000,1
593100,Paris,Caesar,PEARLS,SEASHELLS,10002,1
593300,Gary,Caesar,PEARLS,SEASHELLS,10004,2
593300,Charlie,Paris,BANANAS,SEASHELLS,4971,1
593300,Gary,Caesar,BANANAS,SEASHELLS,4977,2
593500,Gary,Gina,BANANAS,SEASHELLS,4971,11
593700,Camilla,Pablo,BANANAS,SEASHELLS,4971,4
594000,Charlie,Pablo,PEARLS,SEASHELLS,9998,4
594800,Penelope,Caesar,PEARLS,SEASHELLS,10004,2
594800,Paris,Charlie,PEARLS,SEASHELLS,10005,2
594800,Paris,Charlie,BANANAS,SEASHELLS,4978,2
594900,Paris,Charlie,PEARLS,SEASHELLS,10002,1
595000,Paris,Charlie,BANANAS,SEASHELLS,4977,1
595200,Pablo,Charlie,PEARLS,SEASHELLS,10002,3
595300,Caesar,Paris,PEARLS,SEASHELLS,10000,1
595300,Charlie,Paris,BANANAS,SEASHELLS,4973,1
595400,Paris,Charlie,BANANAS,SEASHELLS,4978,1
595500,Paris,Caesar,PEARLS,SEASHELLS,10004,1
595500,Paris,Charlie,BANANAS,SEASHELLS,4980,1
595800,Charlie,Paris,PEARLS,SEASHELLS,9998,1
596100,Camilla,Paris,BANANAS,SEASHELLS,4973,1
596600,Paris,Caesar,PEARLS,SEASHELLS,10004,1
596600,Paris,Charlie,BANANAS,SEASHELLS,4979,1
596800,Penelope,Caesar,BANANAS,SEASHELLS,4979,2
596800,Penelope,Charlie,BANANAS,SEASHELLS,4979,3
596900,Camilla,Paris,PEARLS,SEASHELLS,9998,1
597200,Pablo,Charlie,PEARLS,SEASHELLS,10002,1
597300,Gina,Charlie,BANANAS,SEASHELLS,4976,3
597300,Pablo,Camilla,BANANAS,SEASHELLS,4976,3
597300,Pablo,Charlie,BANANAS,SEASHELLS,4976,0
597300,Gina,Camilla,BANANAS,SEASHELLS,4976,7
597500,Camilla,Paris,BANANAS,SEASHELLS,4972,1
597600,Charlie,Gary,PEARLS,SEASHELLS,9995,11
598000,Caesar,Paris,BANANAS,SEASHELLS,4972,1
598000,Pablo,Paris,PEARLS,SEASHELLS,10002,1
598100,Gary,Caesar,PEARLS,SEASHELLS,10004,2
598100,Gary,Charlie,PEARLS,SEASHELLS,10004,8
598200,Charlie,Paris,BANANAS,SEASHELLS,4971,1
598700,Paris,Camilla,PEARLS,SEASHELLS,10002,1
598800,Charlie,Pablo,BANANAS,SEASHELLS,4974,4
599000,Charlie,Paris,PEARLS,SEASHELLS,9995,2
599000,Charlie,Paris,BANANAS,SEASHELLS,4972,2
599000,Charlie,Paris,BANANAS,SEASHELLS,4973,1
599100,Paris,Charlie,BANANAS,SEASHELLS,4978,2
599100,Paris,Caesar,PEARLS,SEASHELLS,10004,1
599300,Camilla,Paris,PEARLS,SEASHELLS,9998,2
599300,Camilla,Paris,BANANAS,SEASHELLS,4972,2
599500,Charlie,Pablo,PEARLS,SEASHELLS,9998,2
599600,Charlie,Paris,BANANAS,SEASHELLS,4972,1
599700,Paris,Caesar,PEARLS,SEASHELLS,10004,1
599700,Paris,Charlie,PEARLS,SEASHELLS,10004,1
599700,Paris,Charlie,BANANAS,SEASHELLS,4979,2
600000,Paris,Charlie,BANANAS,SEASHELLS,4979,1
600200,Paris,Camilla,BANANAS,SEASHELLS,4978,1
600200,Paris,Camilla,PEARLS,SEASHELLS,10002,1
600400,Charlie,Paris,PEARLS,SEASHELLS,9998,1
600400,Paris,Charlie,BANANAS,SEASHELLS,4978,1
600500,Camilla,Gina,PEARLS,SEASHELLS,9998,8
600600,Camilla,Penelope,BANANAS,SEASHELLS,4974,7
601500,Gary,Caesar,PEARLS,SEASHELLS,10000,4
601500,Paris,Caesar,PEARLS,SEASHELLS,10002,1
601500,Pablo,Paris,BANANAS,SEASHELLS,4979,1
601600,Paris,Charlie,BANANAS,SEASHELLS,4981,2
601600,Paris,Caesar,PEARLS,SEASHELLS,10004,1
601700,Charlie,Pablo,PEARLS,SEASHELLS,9998,2
601700,Caesar,Paris,BANANAS,SEASHELLS,4975,1
602700,Paris,Charlie,BANANAS,SEASHELLS,4982,2
602700,Charlie,Paris,BANANAS,SEASHELLS,4975,1
602700,Paris,Caesar,PEARLS,SEASHELLS,10004,1
602900,Charlie,Penelope,PEARLS,SEASHELLS,9995,6
603600,Paris,Charlie,BANANAS,SEASHELLS,4979,1
603900,Caesar,Paris,BANANAS,SEASHELLS,4974,1
604400,Penelope,Charlie,BANANAS,SEASHELLS,4978,4
604400,Penelope,Camilla,BANANAS,SEASHELLS,4978,1
604700,Charlie,Pablo,PEARLS,SEASHELLS,9998,1
604800,Charlie,Paris,BANANAS,SEASHELLS,4974,1
605200,Charlie,Paris,BANANAS,SEASHELLS,4974,2
605200,Caesar,Paris,PEARLS,SEASHELLS,9996,2
605700,Paris,Caesar,BANANAS,SEASHELLS,4981,1
605700,Paris,Caesar,PEARLS,SEASHELLS,10004,1
606100,Charlie,Paris,BANANAS,SEASHELLS,4976,1
606200,Paris,Charlie,BANANAS,SEASHELLS,4981,1
606600,Pablo,Charlie,BANANAS,SEASHELLS,4980,3
606800,Charlie,Gary,BANANAS,SEASHELLS,4975,16
607200,Gary,Charlie,PEARLS,SEASHELLS,10004,6
607200,Gary,Caesar,PEARLS,SEASHELLS,10004,1
607200,Gary,Penelope,PEARLS,SEASHELLS,10004,5
607400,Charlie,Penelope,BANANAS,SEASHELLS,4975,6
607600,Penelope,Charlie,PEARLS,SEASHELLS,10005,4
607700,Pablo,Charlie,PEARLS,SEASHELLS,10002,5
608400,Charlie,Paris,PEARLS,SEASHELLS,9995,2
608400,Charlie,Paris,BANANAS,SEASHELLS,4974,2
608500,Camilla,Penelope,BANANAS,SEASHELLS,4974,6
608800,Camilla,Paris,BANANAS,SEASHELLS,4974,1
609000,Pablo,Camilla,PEARLS,SEASHELLS,10002,2
609700,Charlie,Gina,BANANAS,SEASHELLS,4972,8
609700,Paris,Gina,BANANAS,SEASHELLS,4977,1
609800,Paris,Camilla,BANANAS,SEASHELLS,4977,1
609900,Charlie,Paris,BANANAS,SEASHELLS,4972,1
609900,Caesar,Paris,PEARLS,SEASHELLS,9996,1
610100,Charlie,Paris,BANANAS,SEASHELLS,4973,1
610200,Camilla,Paris,PEARLS,SEASHELLS,9998,1
610200,Paris,Paris,BANANAS,SEASHELLS,4978,1
610400,Paris,Charlie,PEARLS,SEASHELLS,10005,2
610400,Paris,Charlie,BANANAS,SEASHELLS,4979,2
610800,Paris,Caesar,PEARLS,SEASHELLS,10000,1
610800,Charlie,Paris,BANANAS,SEASHELLS,4973,1
610800,Paris,Camilla,BANANAS,SEASHELLS,4978,1
610900,Charlie,Penelope,BANANAS,SEASHELLS,4973,8
611000,Charlie,Penelope,BANANAS,SEASHELLS,4973,7
611400,Pablo,Camilla,PEARLS,SEASHELLS,10002,1
611400,Pablo,Penelope,PEARLS,SEASHELLS,10002,3
611500,Camilla,Paris,BANANAS,SEASHELLS,4975,1
611600,Pablo,Charlie,PEARLS,SEASHELLS,10002,5
611700,Charlie,Penelope,PEARLS,SEASHELLS,9995,6
611900,Camilla,Gina,PEARLS,SEASHELLS,9998,8
612300,Paris,Charlie,BANANAS,SEASHELLS,4982,1
612500,Paris,Camilla,BANANAS,SEASHELLS,4982,1
612500,Paris,Pablo,PEARLS,SEASHELLS,9998,1
612500,Charlie,Pablo,PEARLS,SEASHELLS,9998,4
612500,Charlie,Paris,BANANAS,SEASHELLS,4977,1
612900,Charlie,Paris,BANANAS,SEASHELLS,4976,1
612900,Charlie,Paris,PEARLS,SEASHELLS,9995,1
613100,Camilla,Paris,BANANAS,SEASHELLS,4976,1
613700,Penelope,Charlie,BANANAS,SEASHELLS,4984,4
613700,Paris,Charlie,BANANAS,SEASHELLS,4983,1
613900,Charlie,Paris,BANANAS,SEASHELLS,4978,1
614000,Paris,Charlie,PEARLS,SEASHELLS,10005,1
614000,Paris,Charlie,BANANAS,SEASHELLS,4984,1
614000,Charlie,Paris,BANANAS,SEASHELLS,4977,1
614200,Charlie,Paris,PEARLS,SEASHELLS,9998,1
614400,Paris,Charlie,BANANAS,SEASHELLS,4982,1
614800,Caesar,Paris,PEARLS,SEASHELLS,10000,2
614800,Charlie,Paris,BANANAS,SEASHELLS,4976,2
614800,Caesar,Paris,PEARLS,SEASHELLS,9998,1
614900,Charlie,Gary,BANANAS,SEASHELLS,4976,15
615100,Paris,Charlie,PEARLS,SEASHELLS,10005,2
615100,Paris,Charlie,BANANAS,SEASHELLS,4983,2
615300,Paris,Caesar,PEARLS,SEASHELLS,10004,2
615300,Paris,Caesar,BANANAS,SEASHELLS,4982,2
615400,Paris,Charlie,PEARLS,SEASHELLS,10002,1
615700,Caesar,Paris,BANANAS,SEASHELLS,4976,1
616200,Charlie,Pablo,BANANAS,SEASHELLS,4976,3
617000,Camilla,Gina,BANANAS,SEASHELLS,4977,5
617000,Charlie,Gina,BANANAS,SEASHELLS,4977,7
617300,Caesar,Paris,BANANAS,SEASHELLS,4977,1
617400,Paris,Charlie,PEARLS,SEASHELLS,10002,1
617600,Charlie,Paris,BANANAS,SEASHELLS,4977,1
617700,Gina,Paris,PEARLS,SEASHELLS,10002,2
617700,Gina,Charlie,PEARLS,SEASHELLS,10002,6
617700,Charlie,Paris,BANANAS,SEASHELLS,4976,2
617900,Charlie,Pablo,BANANAS,SEASHELLS,4978,3
618400,Charlie,Paris,BANANAS,SEASHELLS,4978,1
618500,Charlie,Pablo,PEARLS,SEASHELLS,9998,3
619000,Paris,Charlie,PEARLS,SEASHELLS,10002,1
619000,Camilla,Paris,BANANAS,SEASHELLS,4978,1
619200,Paris,Charlie,BANANAS,SEASHELLS,4984,1
619200,Pablo,Charlie,BANANAS,SEASHELLS,4983,3
619400,Camilla,Paris,PEARLS,SEASHELLS,9998,1
619400,Penelope,Charlie,BANANAS,SEASHELLS,4986,11
619400,Camilla,Paris,BANANAS,SEASHELLS,4980,1
619800,Charlie,Penelope,BANANAS,SEASHELLS,4980,6
620100,Charlie,Pablo,BANANAS,SEASHELLS,4982,3
621000,Charlie,Paris,PEARLS,SEASHELLS,9998,1
621300,Camilla,Paris,PEARLS,SEASHELLS,9998,1
621700,Charlie,Gina,BANANAS,SEASHELLS,4981,11
621900,Paris,Charlie,BANANAS,SEASHELLS,4985,1
622000,Charlie,Pablo,BANANAS,SEASHELLS,4982,1
622200,Paris,Camilla,BANANAS,SEASHELLS,4987,1
622200,Pablo,Camilla,PEARLS,SEASHELLS,10002,2
622300,Caesar,Paris,PEARLS,SEASHELLS,9996,1
622300,Charlie,Paris,BANANAS,SEASHELLS,4981,2
622400,Charlie,Gina,BANANAS,SEASHELLS,4981,8
622500,Paris,Charlie,BANANAS,SEASHELLS,4986,1
622500,Pablo,Charlie,BANANAS,SEASHELLS,4985,5
622700,Penelope,Caesar,PEARLS,SEASHELLS,10004,2
623100,Pablo,Camilla,PEARLS,SEASHELLS,10002,1
623500,Charlie,Paris,BANANAS,SEASHELLS,4983,1
623600,Charlie,Paris,BANANAS,SEASHELLS,4982,1
623600,Caesar,Paris,PEARLS,SEASHELLS,9996,1
623900,Charlie,Penelope,BANANAS,SEASHELLS,4983,8
623900,Camilla,Penelope,BANANAS,SEASHELLS,4983,1
624400,Pablo,Penelope,BANANAS,SEASHELLS,4987,4
624700,Charlie,Paris,BANANAS,SEASHELLS,4981,1
624700,Paris,Paris,PEARLS,SEASHELLS,10002,1
624800,Paris,Charlie,PEARLS,SEASHELLS,10002,1
625000,Pablo,Charlie,PEARLS,SEASHELLS,10002,4
625500,Charlie,Paris,PEARLS,SEASHELLS,9998,1
625700,Paris,Camilla,BANANAS,SEASHELLS,4984,2
625700,Paris,Camilla,PEARLS,SEASHELLS,10002,2
625800,Paris,Charlie,BANANAS,SEASHELLS,4986,1
625800,Paris,Charlie,PEARLS,SEASHELLS,10005,1
626300,Paris,Charlie,BANANAS,SEASHELLS,4984,1
626700,Camilla,Paris,PEARLS,SEASHELLS,9998,1
626800,Paris,Charlie,BANANAS,SEASHELLS,4985,1
626800,Paris,Caesar,PEARLS,SEASHELLS,10004,1
626900,Caesar,Paris,BANANAS,SEASHELLS,4979,1
627300,Charlie,Paris,BANANAS,SEASHELLS,4978,1
627600,Pablo,Charlie,PEARLS,SEASHELLS,10002,3
627600,Pablo,Camilla,PEARLS,SEASHELLS,10002,1
627600,Pablo,Paris,PEARLS,SEASHELLS,10002,1
627700,Paris,Charlie,BANANAS,SEASHELLS,4982,1
627800,Paris,Paris,BANANAS,SEASHELLS,4982,1
627800,Caesar,Paris,PEARLS,SEASHELLS,9996,1
628300,Charlie,Paris,BANANAS,SEASHELLS,4977,1
628300,Caesar,Paris,PEARLS,SEASHELLS,9996,1
628400,Paris,Caesar,BANANAS,SEASHELLS,4983,1
628400,Charlie,Caesar,BANANAS,SEASHELLS,4980,1
628700,Charlie,Paris,PEARLS,SEASHELLS,9995,2
628700,Charlie,Paris,BANANAS,SEASHELLS,4978,2
628800,Paris,Charlie,BANANAS,SEASHELLS,4983,1
628800,Pablo,Charlie,BANANAS,SEASHELLS,4982,2
629000,Pablo,Camilla,BANANAS,SEASHELLS,4983,2
629200,Paris,Charlie,PEARLS,SEASHELLS,10002,1
629200,Charlie,Paris,BANANAS,SEASHELLS,4978,1
629900,Camilla,Paris,BANANAS,SEASHELLS,4980,2
629900,Camilla,Paris,PEARLS,SEASHELLS,9998,2
630100,Charlie,Paris,PEARLS,SEASHELLS,9995,1
630100,Charlie,Paris,BANANAS,SEASHELLS,4979,1
630200,Paris,Camilla,BANANAS,SEASHELLS,4984,1
630300,Paris,Charlie,BANANAS,SEASHELLS,4986,2
630300,Paris,Charlie,PEARLS,SEASHELLS,10005,2
630400,Camilla,Paris,PEARLS,SEASHELLS,9998,1
630500,Charlie,Paris,BANANAS,SEASHELLS,4980,1
631000,Charlie,Pablo,BANANAS,SEASHELLS,4981,5
631500,Penelope,Charlie,BANANAS,SEASHELLS,4986,7
632100,Penelope,Caesar,PEARLS,SEASHELLS,10004,2
632400,Camilla,Gary,BANANAS,SEASHELLS,4982,1
632500,Charlie,Penelope,BANANAS,SEASHELLS,4981,11
632800,Paris,Charlie,PEARLS,SEASHELLS,10002,1
633100,Charlie,Paris,BANANAS,SEASHELLS,4980,1
633100,Charlie,Paris,PEARLS,SEASHELLS,9998,1
633400,Penelope,Gary,BANANAS,SEASHELLS,4980,8
633400,Charlie,Gary,BANANAS,SEASHELLS,4980,10
633400,Camilla,Gary,BANANAS,SEASHELLS,4980,2
633500,Caesar,Gina,BANANAS,SEASHELLS,4979,1
633600,Pablo,Charlie,BANANAS,SEASHELLS,4983,2
633700,Paris,Caesar,PEARLS,SEASHELLS,10004,1
633700,Paris,Charlie,BANANAS,SEASHELLS,4985,1
634000,Paris,Penelope,PEARLS,SEASHELLS,10002,1
634000,Paris,Charlie,BANANAS,SEASHELLS,4983,1
634100,Pablo,Paris,PEARLS,SEASHELLS,10002,1
634100,Charlie,Paris,BANANAS,SEASHELLS,4977,1
634400,Paris,Caesar,BANANAS,SEASHELLS,4983,1
634400,Paris,Caesar,PEARLS,SEASHELLS,10004,1
634500,Caesar,Paris,BANANAS,SEASHELLS,4977,1
635000,Camilla,Paris,BANANAS,SEASHELLS,4976,1
636000,Paris,Camilla,BANANAS,SEASHELLS,4982,1
636000,Paris,Camilla,PEARLS,SEASHELLS,10002,1
636400,Caesar,Paris,BANANAS,SEASHELLS,4977,1
637500,Caesar,Paris,PEARLS,SEASHELLS,9996,1
637500,Charlie,Paris,BANANAS,SEASHELLS,4978,1
637900,Paris,Caesar,PEARLS,SEASHELLS,10004,1
637900,Paris,Charlie,PEARLS,SEASHELLS,10004,1
637900,Paris,Charlie,BANANAS,SEASHELLS,4986,2
638200,Camilla,Pablo,PEARLS,SEASHELLS,9998,2
638300,Paris,Charlie,BANANAS,SEASHELLS,4985,1
638500,Charlie,Paris,BANANAS,SEASHELLS,4979,1
639000,Paris,Charlie,BANANAS,SEASHELLS,4985,1
639300,Caesar,Paris,BANANAS,SEASHELLS,4982,1
639400,Charlie,Caesar,BANANAS,SEASHELLS,4984,6
639600,Gina,Charlie,BANANAS,SEASHELLS,4987,7
639900,Camilla,Paris,PEARLS,SEASHELLS,9998,1
639900,Camilla,Paris,BANANAS,SEASHELLS,4981,1
640000,Caesar,Paris,BANANAS,SEASHELLS,4981,1
640000,Charlie,Penelope,BANANAS,SEASHELLS,4980,5
640400,Camilla,Penelope,PEARLS,SEASHELLS,9998,4
641100,Charlie,Paris,PEARLS,SEASHELLS,9998,1
641400,Paris,Caesar,BANANAS,SEASHELLS,4984,1
641700,Gina,Camilla,PEARLS,SEASHELLS,10002,7
641700,Gina,Paris,PEARLS,SEASHELLS,9998,1
641800,Penelope,Charlie,PEARLS,SEASHELLS,10005,7
642000,Paris,Charlie,BANANAS,SEASHELLS,4983,1
642000,Paris,Charlie,PEARLS,SEASHELLS,10002,1
642100,Charlie,Paris,BANANAS,SEASHELLS,4978,1
642300,Caesar,Paris,BANANAS,SEASHELLS,4978,1
642700,Paris,Charlie,PEARLS,SEASHELLS,10005,2
642700,Penelope,Caesar,PEARLS,SEASHELLS,10004,2
642700,Penelope,Charlie,PEARLS,SEASHELLS,10004,2
642700,Paris,Charlie,BANANAS,SEASHELLS,4984,2
643000,Paris,Charlie,BANANAS,SEASHELLS,4983,1
643400,Pablo,Charlie,PEARLS,SEASHELLS,10002,4
643400,Charlie,Paris,BANANAS,SEASHELLS,4979,1
643400,Charlie,Paris,BANANAS,SEASHELLS,4978,1
643400,Pablo,Paris,PEARLS,SEASHELLS,10002,1
643600,Caesar,Paris,BANANAS,SEASHELLS,4981,1
643600,Caesar,Paris,PEARLS,SEASHELLS,9996,1
643800,Gary,Caesar,BANANAS,SEASHELLS,4984,1
644100,Charlie,Paris,BANANAS,SEASHELLS,4978,1
644100,Penelope,Charlie,PEARLS,SEASHELLS,10005,7
644400,Caesar,Paris,BANANAS,SEASHELLS,4978,1
644400,Caesar,Gary,BANANAS,SEASHELLS,4978,1
644500,Camilla,Paris,PEARLS,SEASHELLS,9998,1
644500,Camilla,Paris,BANANAS,SEASHELLS,4978,1
644600,Caesar,Paris,PEARLS,SEASHELLS,9996,1
644600,Caesar,Paris,BANANAS,SEASHELLS,4978,1
644800,Paris,Charlie,PEARLS,SEASHELLS,10002,1
645000,Charlie,Penelope,BANANAS,SEASHELLS,4976,7
645400,Charlie,Penelope,PEARLS,SEASHELLS,9996,3
645400,Caesar,Penelope,PEARLS,SEASHELLS,9996,1
645500,Paris,Camilla,BANANAS,SEASHELLS,4982,1
645600,Camilla,Gary,BANANAS,SEASHELLS,4978,10
645600,Charlie,Gary,BANANAS,SEASHELLS,4978,2
646300,Caesar,Penelope,BANANAS,SEASHELLS,4980,1
646700,Charlie,Gina,BANANAS,SEASHELLS,4980,7
646800,Camilla,Paris,PEARLS,SEASHELLS,9998,1
646900,Charlie,Paris,PEARLS,SEASHELLS,9998,1
647100,Charlie,Pablo,BANANAS,SEASHELLS,4982,5
647300,Penelope,Charlie,PEARLS,SEASHELLS,10002,2
647300,Penelope,Camilla,PEARLS,SEASHELLS,10002,2
647400,Paris,Paris,PEARLS,SEASHELLS,10002,1
647400,Charlie,Paris,BANANAS,SEASHELLS,4980,1
647500,Caesar,Paris,BANANAS,SEASHELLS,4981,1
648000,Charlie,Paris,BANANAS,SEASHELLS,4980,1
648200,Charlie,Paris,BANANAS,SEASHELLS,4980,1
648300,Camilla,Paris,PEARLS,SEASHELLS,9998,1
648600,Charlie,Paris,PEARLS,SEASHELLS,9998,1
648700,Charlie,Paris,BANANAS,SEASHELLS,4980,1
648800,Charlie,Pablo,BANANAS,SEASHELLS,4981,2
648900,Camilla,Paris,BANANAS,SEASHELLS,4979,1
649800,Charlie,Pablo,BANANAS,SEASHELLS,4981,1
650000,Charlie,Paris,PEARLS,SEASHELLS,9998,1
650000,Charlie,Gary,BANANAS,SEASHELLS,4979,15
650300,Paris,Charlie,BANANAS,SEASHELLS,4986,1
650300,Paris,Caesar,PEARLS,SEASHELLS,10004,1
650400,Camilla,Penelope,PEARLS,SEASHELLS,9998,6
650500,Caesar,Gina,BANANAS,SEASHELLS,4980,1
650500,Charlie,Gina,BANANAS,SEASHELLS,4980,10
651000,Gary,Charlie,BANANAS,SEASHELLS,4986,17
651000,Paris,Charlie,BANANAS,SEASHELLS,4986,2
651000,Paris,Charlie,PEARLS,SEASHELLS,10005,2
651200,Paris,Charlie,PEARLS,SEASHELLS,10002,1
651300,Paris,Camilla,PEARLS,SEASHELLS,10002,1
651500,Charlie,Paris,BANANAS,SEASHELLS,4979,1
651500,Charlie,Pablo,PEARLS,SEASHELLS,9998,5
651600,Paris,Charlie,BANANAS,SEASHELLS,4985,1
651900,Pablo,Paris,BANANAS,SEASHELLS,4983,1
651900,Pablo,Charlie,BANANAS,SEASHELLS,4983,1
652000,Charlie,Paris,PEARLS,SEASHELLS,9998,1
652100,Charlie,Paris,BANANAS,SEASHELLS,4979,1
652500,Paris,Charlie,BANANAS,SEASHELLS,4985,1
652500,Paris,Paris,PEARLS,SEASHELLS,9998,1
652800,Paris,Charlie,PEARLS,SEASHELLS,10002,1
652800,Charlie,Gina,BANANAS,SEASHELLS,4979,12
653000,Gina,Camilla,PEARLS,SEASHELLS,10002,3
654400,Gary,Caesar,PEARLS,SEASHELLS,10004,2
654600,Charlie,Paris,BANANAS,SEASHELLS,4980,1
655600,Penelope,Charlie,BANANAS,SEASHELLS,4989,3
655900,Caesar,Penelope,PEARLS,SEASHELLS,9996,2
656000,Charlie,Paris,BANANAS,SEASHELLS,4982,1
656000,Caesar,Paris,PEARLS,SEASHELLS,9996,1
656200,Gary,Charlie,PEARLS,SEASHELLS,10004,10
656200,Gary,Caesar,PEARLS,SEASHELLS,10004,2
656300,Pablo,Charlie,PEARLS,SEASHELLS,10002,1
656400,Charlie,Paris,PEARLS,SEASHELLS,9998,1
657000,Pablo,Charlie,BANANAS,SEASHELLS,4985,3
657400,Paris,Camilla,PEARLS,SEASHELLS,10002,1
657500,Camilla,Paris,BANANAS,SEASHELLS,4981,1
658000,Charlie,Penelope,PEARLS,SEASHELLS,9996,2
658000,Caesar,Penelope,PEARLS,SEASHELLS,9996,2
658300,Penelope,Charlie,PEARLS,SEASHELLS,10004,1
658300,Penelope,Caesar,PEARLS,SEASHELLS,10004,2
658600,Gina,Charlie,BANANAS,SEASHELLS,4984,8
658800,Charlie,Paris,BANANAS,SEASHELLS,4979,1
658800,Gary,Charlie,BANANAS,SEASHELLS,4986,15
658900,Paris,Camilla,BANANAS,SEASHELLS,4985,1
659200,Camilla,Paris,BANANAS,SEASHELLS,4980,1
659300,Camilla,Gary,PEARLS,SEASHELLS,9998,6
659300,Charlie,Gary,PEARLS,SEASHELLS,9998,5
659500,Paris,Charlie,BANANAS,SEASHELLS,4987,1
659500,Paris,Charlie,PEARLS,SEASHELLS,10005,1
659600,Charlie,Gary,BANANAS,SEASHELLS,4980,13
660200,Penelope,Camilla,PEARLS,SEASHELLS,10002,4
660200,Charlie,Paris,BANANAS,SEASHELLS,4981,1
660500,Paris,Camilla,PEARLS,SEASHELLS,10002,1
661100,Charlie,Paris,BANANAS,SEASHELLS,4983,2
661100,Charlie,Paris,PEARLS,SEASHELLS,9995,2
661100,Charlie,Paris,BANANAS,SEASHELLS,4983,1
661400,Paris,Charlie,PEARLS,SEASHELLS,10002,1
661800,Gina,Charlie,BANANAS,SEASHELLS,4987,9
661800,Paris,Charlie,PEARLS,SEASHELLS,10002,1
662200,Charlie,Paris,BANANAS,SEASHELLS,4982,1
662300,Camilla,Paris,BANANAS,SEASHELLS,4983,1
662500,Camilla,Paris,BANANAS,SEASHELLS,4983,1
662600,Paris,Charlie,BANANAS,SEASHELLS,4990,2
662600,Paris,Charlie,PEARLS,SEASHELLS,10005,2
662700,Caesar,Gary,PEARLS,SEASHELLS,9996,2
662900,Charlie,Paris,PEARLS,SEASHELLS,9998,1
662900,Charlie,Paris,BANANAS,SEASHELLS,4982,1
663000,Paris,Charlie,BANANAS,SEASHELLS,4989,2
663000,Paris,Charlie,PEARLS,SEASHELLS,10005,2
663200,Pablo,Paris,PEARLS,SEASHELLS,10002,1
663600,Camilla,Paris,PEARLS,SEASHELLS,9998,1
664700,Paris,Charlie,PEARLS,SEASHELLS,10005,2
664700,Paris,Charlie,BANANAS,SEASHELLS,4988,2
664700,Charlie,Penelope,BANANAS,SEASHELLS,4981,6
664800,Paris,Camilla,BANANAS,SEASHELLS,4986,1
664900,Charlie,Paris,PEARLS,SEASHELLS,9995,2
664900,Gina,Paris,BANANAS,SEASHELLS,4986,2
665000,Paris,Camilla,BANANAS,SEASHELLS,4986,2
665000,Paris,Camilla,PEARLS,SEASHELLS,10002,2
665000,Charlie,Paris,BANANAS,SEASHELLS,4981,1
665300,Charlie,Pablo,PEARLS,SEASHELLS,9998,5
665400,Charlie,Paris,PEARLS,SEASHELLS,9995,2
665400,Charlie,Paris,BANANAS,SEASHELLS,4981,2
665500,Gina,Paris,BANANAS,SEASHELLS,4982,1
665500,Gina,Charlie,BANANAS,SEASHELLS,4987,2
665500,Gina,Camilla,BANANAS,SEASHELLS,4987,9
665500,Paris,Camilla,PEARLS,SEASHELLS,10002,1
665700,Paris,Caesar,BANANAS,SEASHELLS,4988,1
665700,Paris,Charlie,PEARLS,SEASHELLS,10005,2
665700,Paris,Charlie,BANANAS,SEASHELLS,4990,2
666200,Charlie,Paris,BANANAS,SEASHELLS,4984,1
666300,Camilla,Pablo,BANANAS,SEASHELLS,4985,5
666400,Caesar,Penelope,PEARLS,SEASHELLS,9996,1
666600,Paris,Charlie,BANANAS,SEASHELLS,4990,1
666600,Paris,Charlie,PEARLS,SEASHELLS,10002,1
666600,Gina,Charlie,BANANAS,SEASHELLS,4989,10
666800,Charlie,Penelope,PEARLS,SEASHELLS,9995,7
666800,Paris,Charlie,BANANAS,SEASHELLS,4990,1
666900,Caesar,Gary,PEARLS,SEASHELLS,9996,1
667800,Pablo,Caesar,PEARLS,SEASHELLS,10002,5
667900,Charlie,Pablo,PEARLS,SEASHELLS,9998,4
668000,Penelope,Caesar,PEARLS,SEASHELLS,10004,1
668300,Paris,Caesar,PEARLS,SEASHELLS,10004,2
668300,Paris,Caesar,BANANAS,SEASHELLS,4990,2
668400,Pablo,Charlie,PEARLS,SEASHELLS,10002,4
668400,Charlie,Paris,BANANAS,SEASHELLS,4984,1
668700,Paris,Gary,PEARLS,SEASHELLS,10002,1
668800,Charlie,Paris,BANANAS,SEASHELLS,4985,1
669500,Penelope,Caesar,BANANAS,SEASHELLS,4991,1
669600,Camilla,Paris,BANANAS,SEASHELLS,4986,1
669600,Paris,Charlie,BANANAS,SEASHELLS,4992,1
669600,Paris,Caesar,PEARLS,SEASHELLS,10004,1
669700,Pablo,Paris,BANANAS,SEASHELLS,4990,1
669700,Pablo,Charlie,BANANAS,SEASHELLS,4990,2
669800,Pablo,Charlie,BANANAS,SEASHELLS,4990,2
669800,Charlie,Pablo,PEARLS,SEASHELLS,9998,2
669900,Paris,Charlie,BANANAS,SEASHELLS,4992,1
670400,Paris,Pablo,BANANAS,SEASHELLS,4988,1
670800,Paris,Camilla,PEARLS,SEASHELLS,10002,1
670800,Paris,Paris,BANANAS,SEASHELLS,4986,1
671100,Gina,Charlie,BANANAS,SEASHELLS,4991,1
671100,Gina,Camilla,BANANAS,SEASHELLS,4991,10
