timestamp,buyer,seller,symbol,currency,price,quantity
697500,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,1
697500,Pablo,Camilla,BANANAS,SEASHELLS,4913.0,2
697600,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
697600,Paris,Camilla,BANANAS,SEASHELLS,4914.0,1
698300,Charlie,Paris,BANANAS,SEASHELLS,4910.0,1
698300,Charlie,Pablo,PINA_COLADAS,SEASHELLS,15059.0,14
698600,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,5
698800,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,2
698900,Paris,Charlie,BANANAS,SEASHELLS,4916.0,1
699000,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
699100,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
699200,Paris,Charlie,BANANAS,SEASHELLS,4916.0,1
699900,Paris,Charlie,BANANAS,SEASHELLS,4916.0,1
699900,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
700000,Charlie,Pablo,COCONUTS,SEASHELLS,8059.0,19
700300,Charlie,Paris,PEARLS,SEASHELLS,9996.0,1
700300,Charlie,Paris,BANANAS,SEASHELLS,4911.0,2
700300,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
700900,Camilla,Paris,BANANAS,SEASHELLS,4911.0,1
701000,Paris,Charlie,BANANAS,SEASHELLS,4916.0,1
701100,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15073.0,22
701400,Charlie,Paris,BANANAS,SEASHELLS,4910.0,1
701800,Charlie,Pablo,BANANAS,SEASHELLS,4912.0,3
701900,Paris,Camilla,BANANAS,SEASHELLS,4915.0,1
702000,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
702000,Paris,Camilla,BANANAS,SEASHELLS,4916.0,1
702100,Charlie,Pablo,BANANAS,SEASHELLS,4911.0,1
702300,Charlie,Caesar,BANANAS,SEASHELLS,4912.0,6
702400,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
702500,Camilla,Penelope,PEARLS,SEASHELLS,9998.0,1
702700,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
702700,Gary,Caesar,PEARLS,SEASHELLS,10004.0,2
702700,Paris,Paris,BANANAS,SEASHELLS,4911.0,1
703100,Gary,Charlie,BANANAS,SEASHELLS,4917.0,17
703300,Paris,Charlie,BANANAS,SEASHELLS,4918.0,2
703300,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
703400,Penelope,Camilla,BANANAS,SEASHELLS,4916.0,4
703600,Charlie,Peter,PINA_COLADAS,SEASHELLS,15071.0,3
703700,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,4
703800,Charlie,Penelope,BANANAS,SEASHELLS,4911.0,12
704200,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
704400,Peter,Charlie,COCONUTS,SEASHELLS,8065.0,7
704600,Gina,Charlie,BANANAS,SEASHELLS,4917.0,13
704700,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
704800,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,6
704800,Pablo,Caesar,PINA_COLADAS,SEASHELLS,15080.0,12
704900,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
705200,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
705200,Paris,Charlie,BANANAS,SEASHELLS,4917.0,1
705900,Camilla,Paris,BANANAS,SEASHELLS,4912.0,1
706800,Pablo,Charlie,BANANAS,SEASHELLS,4917.0,2
706900,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
707200,Camilla,Pablo,BANANAS,SEASHELLS,4913.0,5
707300,Paris,Charlie,BANANAS,SEASHELLS,4917.0,1
707300,Caesar,Caesar,COCONUTS,SEASHELLS,8060.0,6
707300,Caesar,Caesar,COCONUTS,SEASHELLS,8060.0,68
707600,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
707600,Pablo,Charlie,BANANAS,SEASHELLS,4917.0,3
707800,Paris,Charlie,BANANAS,SEASHELLS,4918.0,2
707800,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
707800,Caesar,Paris,BANANAS,SEASHELLS,4912.0,1
708200,Paris,Pablo,PEARLS,SEASHELLS,9998.0,2
708200,Paris,Charlie,BANANAS,SEASHELLS,4918.0,2
708200,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,3
708500,Charlie,Penelope,BANANAS,SEASHELLS,4913.0,4
708600,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
708600,Paris,Charlie,BANANAS,SEASHELLS,4920.0,1
708600,Peter,Charlie,PINA_COLADAS,SEASHELLS,15082.0,2
708600,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,1
708600,Camilla,Paris,BANANAS,SEASHELLS,4913.0,1
708800,Peter,Charlie,COCONUTS,SEASHELLS,8065.0,6
709000,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
709100,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
709600,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
709900,Paris,Camilla,BANANAS,SEASHELLS,4919.0,1
710000,Charlie,Gary,BANANAS,SEASHELLS,4913.0,12
710100,Paris,Caesar,BANANAS,SEASHELLS,4919.0,2
710100,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
710200,Charlie,Paris,BANANAS,SEASHELLS,4913.0,1
710200,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
710400,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,5
710400,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
710500,Paris,Camilla,BANANAS,SEASHELLS,4918.0,1
710900,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,2
711400,Charlie,Pablo,COCONUTS,SEASHELLS,8066.0,30
711800,Paris,Charlie,BANANAS,SEASHELLS,4922.0,1
711800,Paris,Gina,PEARLS,SEASHELLS,9998.0,1
711900,Pablo,Paris,PEARLS,SEASHELLS,10002.0,1
712000,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,2
712000,Paris,Camilla,BANANAS,SEASHELLS,4919.0,1
712000,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
712000,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
712400,Paris,Camilla,BANANAS,SEASHELLS,4920.0,1
712500,Charlie,Paris,BANANAS,SEASHELLS,4914.0,1
712600,Charlie,Gina,BANANAS,SEASHELLS,4915.0,7
712800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
713400,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
713400,Caesar,Paris,BANANAS,SEASHELLS,4914.0,1
713500,Caesar,Caesar,COCONUTS,SEASHELLS,8064.0,53
714300,Paris,Charlie,BANANAS,SEASHELLS,4916.0,1
714400,Paris,Camilla,BANANAS,SEASHELLS,4916.0,1
714500,Charlie,Paris,BANANAS,SEASHELLS,4911.0,1
714600,Caesar,Caesar,COCONUTS,SEASHELLS,8066.0,51
714700,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,2
715000,Pablo,Paris,BANANAS,SEASHELLS,4915.0,1
715100,Gary,Camilla,BANANAS,SEASHELLS,4915.0,4
715200,Paris,Charlie,BANANAS,SEASHELLS,4918.0,1
715200,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
715400,Charlie,Paris,BANANAS,SEASHELLS,4912.0,1
715400,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
715600,Camilla,Paris,BANANAS,SEASHELLS,4912.0,1
715700,Charlie,Gina,BANANAS,SEASHELLS,4912.0,7
715800,Pablo,Caesar,PEARLS,SEASHELLS,10002.0,2
715900,Caesar,Paris,BANANAS,SEASHELLS,4912.0,1
716100,Caesar,Gina,BANANAS,SEASHELLS,4912.0,2
716100,Charlie,Gina,BANANAS,SEASHELLS,4912.0,6
716300,Gina,Charlie,BANANAS,SEASHELLS,4917.0,8
716500,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,1
716500,Charlie,Pablo,BANANAS,SEASHELLS,4914.0,3
716500,Caesar,Pablo,BANANAS,SEASHELLS,4914.0,1
716600,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
716600,Caesar,Paris,BANANAS,SEASHELLS,4914.0,2
716700,Charlie,Pablo,BANANAS,SEASHELLS,4915.0,4
717000,Charlie,Paris,BANANAS,SEASHELLS,4914.0,1
717000,Pablo,Caesar,COCONUTS,SEASHELLS,8067.0,10
717100,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
717300,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,4
717400,Charlie,Paris,BANANAS,SEASHELLS,4913.0,1
717500,Charlie,Paris,BANANAS,SEASHELLS,4913.0,1
717600,Charlie,Paris,BANANAS,SEASHELLS,4913.0,2
717600,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
718000,Paris,Charlie,BANANAS,SEASHELLS,4919.0,1
718300,Charlie,Paris,BANANAS,SEASHELLS,4914.0,1
718300,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
718700,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
718700,Charlie,Paris,BANANAS,SEASHELLS,4913.0,1
718700,Charlie,Paris,BANANAS,SEASHELLS,4914.0,1
719000,Camilla,Paris,BANANAS,SEASHELLS,4914.0,1
719200,Caesar,Paris,BANANAS,SEASHELLS,4914.0,1
719600,Caesar,Caesar,COCONUTS,SEASHELLS,8063.0,61
719700,Charlie,Penelope,BANANAS,SEASHELLS,4914.0,9
719800,Gary,Charlie,PEARLS,SEASHELLS,10005.0,8
719800,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
720200,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
720300,Charlie,Paris,BANANAS,SEASHELLS,4915.0,1
720400,Caesar,Pablo,PINA_COLADAS,SEASHELLS,15088.0,11
720500,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
720600,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
720600,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15086.0,24
720600,Paris,Charlie,BANANAS,SEASHELLS,4921.0,2
720700,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
720900,Caesar,Penelope,BANANAS,SEASHELLS,4915.0,1
720900,Charlie,Penelope,BANANAS,SEASHELLS,4915.0,8
721000,Gary,Charlie,BANANAS,SEASHELLS,4921.0,19
721500,Paris,Charlie,BANANAS,SEASHELLS,4921.0,1
721500,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
722200,Pablo,Charlie,BANANAS,SEASHELLS,4918.0,2
722200,Pablo,Paris,BANANAS,SEASHELLS,4918.0,1
722300,Charlie,Peter,PINA_COLADAS,SEASHELLS,15091.0,2
722300,Paris,Charlie,BANANAS,SEASHELLS,4920.0,1
722800,Charlie,Gary,PEARLS,SEASHELLS,9996.0,8
722800,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
722800,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
723000,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
723100,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,8
723300,Charlie,Pablo,PINA_COLADAS,SEASHELLS,15087.0,7
723400,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
723400,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15087.0,8
723400,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15087.0,30
723800,Charlie,Penelope,BANANAS,SEASHELLS,4913.0,7
724000,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
724000,Pablo,Charlie,BANANAS,SEASHELLS,4917.0,5
724500,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,5
724600,Paris,Gina,PEARLS,SEASHELLS,10002.0,1
724600,Charlie,Paris,BANANAS,SEASHELLS,4912.0,1
724800,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
724900,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,2
724900,Charlie,Paris,BANANAS,SEASHELLS,4911.0,1
724900,Penelope,Paris,PEARLS,SEASHELLS,10004.0,1
725100,Penelope,Charlie,PEARLS,SEASHELLS,10004.0,2
725100,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
725500,Charlie,Gary,PEARLS,SEASHELLS,9995.0,9
725600,Paris,Charlie,BANANAS,SEASHELLS,4915.0,1
725700,Caesar,Pablo,PINA_COLADAS,SEASHELLS,15087.0,12
726200,Charlie,Peter,PINA_COLADAS,SEASHELLS,15078.0,4
726500,Charlie,Pablo,BANANAS,SEASHELLS,4911.0,4
726600,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
726600,Charlie,Paris,BANANAS,SEASHELLS,4910.0,1
726700,Paris,Charlie,BANANAS,SEASHELLS,4915.0,1
727100,Charlie,Pablo,BANANAS,SEASHELLS,4910.0,2
727200,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
727600,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,2
727800,Pablo,Paris,BANANAS,SEASHELLS,4913.0,1
727800,Pablo,Charlie,BANANAS,SEASHELLS,4913.0,2
727900,Paris,Charlie,BANANAS,SEASHELLS,4914.0,1
728000,Charlie,Paris,BANANAS,SEASHELLS,4908.0,1
728000,Gary,Caesar,PEARLS,SEASHELLS,10004.0,2
728000,Gary,Charlie,PEARLS,SEASHELLS,10004.0,10
728100,Paris,Charlie,BANANAS,SEASHELLS,4913.0,1
728100,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,2
728500,Paris,Charlie,BANANAS,SEASHELLS,4916.0,1
728500,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
728600,Paris,Paris,PEARLS,SEASHELLS,10002.0,1
728600,Caesar,Paris,BANANAS,SEASHELLS,4910.0,1
729200,Paris,Caesar,BANANAS,SEASHELLS,4913.0,1
729200,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
729500,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,4
730000,Camilla,Gary,BANANAS,SEASHELLS,4910.0,10
730100,Paris,Charlie,BANANAS,SEASHELLS,4914.0,1
730100,Gary,Charlie,BANANAS,SEASHELLS,4915.0,13
730100,Gary,Caesar,BANANAS,SEASHELLS,4915.0,2
730100,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,1
730200,Camilla,Paris,BANANAS,SEASHELLS,4909.0,1
730400,Peter,Charlie,COCONUTS,SEASHELLS,8061.0,10
730500,Charlie,Peter,COCONUTS,SEASHELLS,8059.0,6
730700,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
730800,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
731600,Camilla,Gina,BANANAS,SEASHELLS,4911.0,9
731600,Caesar,Caesar,COCONUTS,SEASHELLS,8060.0,47
731600,Charlie,Gina,BANANAS,SEASHELLS,4911.0,3
732000,Caesar,Caesar,COCONUTS,SEASHELLS,8060.0,61
732100,Charlie,Pablo,BANANAS,SEASHELLS,4912.0,2
732100,Charlie,Pablo,PINA_COLADAS,SEASHELLS,15085.0,6
732300,Penelope,Camilla,BANANAS,SEASHELLS,4916.0,5
732300,Paris,Camilla,BANANAS,SEASHELLS,4916.0,1
732300,Caesar,Pablo,COCONUTS,SEASHELLS,8061.0,20
732700,Paris,Charlie,BANANAS,SEASHELLS,4915.0,1
732800,Penelope,Charlie,PEARLS,SEASHELLS,10004.0,2
732800,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,2
732900,Charlie,Pablo,COCONUTS,SEASHELLS,8061.0,26
733200,Caesar,Paris,BANANAS,SEASHELLS,4910.0,1
733600,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
733900,Gary,Caesar,PEARLS,SEASHELLS,10004.0,1
733900,Gary,Charlie,PEARLS,SEASHELLS,10004.0,7
734100,Paris,Charlie,BANANAS,SEASHELLS,4915.0,1
734200,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
734500,Charlie,Pablo,BANANAS,SEASHELLS,4912.0,4
734800,Charlie,Paris,BANANAS,SEASHELLS,4910.0,2
734800,Caesar,Paris,PEARLS,SEASHELLS,10000.0,2
735700,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15093.0,2
735700,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15093.0,21
736000,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
736700,Caesar,Paris,BANANAS,SEASHELLS,4913.0,1
736700,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
737000,Pablo,Caesar,PINA_COLADAS,SEASHELLS,15081.0,12
737100,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
737200,Charlie,Paris,BANANAS,SEASHELLS,4910.0,1
738100,Charlie,Pablo,BANANAS,SEASHELLS,4909.0,2
738400,Charlie,Pablo,PINA_COLADAS,SEASHELLS,15080.0,10
738400,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
738900,Gary,Charlie,BANANAS,SEASHELLS,4913.0,19
739800,Paris,Charlie,BANANAS,SEASHELLS,4910.0,1
739900,Caesar,Paris,BANANAS,SEASHELLS,4906.0,1
740100,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,5
740300,Charlie,Pablo,BANANAS,SEASHELLS,4906.0,1
740500,Paris,Charlie,BANANAS,SEASHELLS,4910.0,1
740600,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
740600,Paris,Caesar,BANANAS,SEASHELLS,4911.0,1
740800,Camilla,Paris,BANANAS,SEASHELLS,4905.0,1
741000,Paris,Charlie,BANANAS,SEASHELLS,4910.0,1
741100,Penelope,Charlie,PEARLS,SEASHELLS,10004.0,6
741100,Paris,Penelope,BANANAS,SEASHELLS,4910.0,1
741100,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
741200,Caesar,Caesar,COCONUTS,SEASHELLS,8063.0,28
741200,Caesar,Caesar,COCONUTS,SEASHELLS,8063.0,45
741300,Caesar,Paris,BANANAS,SEASHELLS,4905.0,1
741300,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
741600,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
741600,Charlie,Paris,BANANAS,SEASHELLS,4905.0,1
741900,Charlie,Pablo,BANANAS,SEASHELLS,4907.0,2
742700,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15085.0,1
742700,Paris,Paris,BANANAS,SEASHELLS,4906.0,1
742700,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
742700,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15085.0,33
742700,Paris,Charlie,PEARLS,SEASHELLS,10004.0,1
742900,Paris,Camilla,BANANAS,SEASHELLS,4910.0,2
742900,Paris,Caesar,PEARLS,SEASHELLS,10000.0,2
743000,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
743000,Paris,Charlie,BANANAS,SEASHELLS,4911.0,1
743400,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
743400,Charlie,Paris,BANANAS,SEASHELLS,4905.0,1
743700,Charlie,Paris,BANANAS,SEASHELLS,4905.0,1
743900,Charlie,Pablo,BANANAS,SEASHELLS,4906.0,1
744500,Gary,Charlie,PEARLS,SEASHELLS,10005.0,8
744600,Paris,Charlie,BANANAS,SEASHELLS,4910.0,1
745100,Charlie,Paris,BANANAS,SEASHELLS,4906.0,1
745700,Charlie,Pablo,PINA_COLADAS,SEASHELLS,15077.0,5
745900,Camilla,Gary,PEARLS,SEASHELLS,9998.0,4
746200,Caesar,Peter,PINA_COLADAS,SEASHELLS,15082.0,4
746200,Paris,Penelope,BANANAS,SEASHELLS,4911.0,1
746600,Caesar,Paris,BANANAS,SEASHELLS,4906.0,1
747000,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
747200,Paris,Charlie,BANANAS,SEASHELLS,4909.0,1
747200,Camilla,Penelope,PEARLS,SEASHELLS,9998.0,8
747500,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,2
747600,Charlie,Gary,BANANAS,SEASHELLS,4905.0,20
747600,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
747700,Charlie,Gina,BANANAS,SEASHELLS,4906.0,10
747700,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,2
747900,Paris,Charlie,BANANAS,SEASHELLS,4909.0,1
747900,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
748300,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
748500,Charlie,Gina,BANANAS,SEASHELLS,4905.0,10
748500,Charlie,Paris,BANANAS,SEASHELLS,4905.0,1
748500,Charlie,Gary,BANANAS,SEASHELLS,4905.0,9
748500,Charlie,Gary,BANANAS,SEASHELLS,4905.0,11
748800,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,4
748900,Caesar,Peter,PINA_COLADAS,SEASHELLS,15086.0,5
749000,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15086.0,32
749000,Paris,Camilla,BANANAS,SEASHELLS,4912.0,1
749400,Penelope,Charlie,BANANAS,SEASHELLS,4913.0,5
749400,Penelope,Camilla,BANANAS,SEASHELLS,4913.0,6
749400,Paris,Camilla,BANANAS,SEASHELLS,4913.0,1
749800,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
749800,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,1
749800,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,1
750200,Paris,Charlie,BANANAS,SEASHELLS,4914.0,1
750200,Paris,Caesar,BANANAS,SEASHELLS,4915.0,1
750200,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
750300,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
750500,Caesar,Pablo,PINA_COLADAS,SEASHELLS,15093.0,14
750600,Paris,Charlie,BANANAS,SEASHELLS,4913.0,1
750700,Charlie,Paris,BANANAS,SEASHELLS,4908.0,2
750700,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
750800,Charlie,Gary,BANANAS,SEASHELLS,4908.0,20
751100,Paris,Charlie,BANANAS,SEASHELLS,4914.0,1
751200,Pablo,Charlie,BANANAS,SEASHELLS,4913.0,4
751500,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
751500,Charlie,Paris,BANANAS,SEASHELLS,4909.0,1
751700,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,2
751700,Gary,Charlie,BANANAS,SEASHELLS,4915.0,15
751700,Gary,Caesar,BANANAS,SEASHELLS,4915.0,2
752200,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
752200,Paris,Caesar,BANANAS,SEASHELLS,4915.0,2
752400,Paris,Pablo,PEARLS,SEASHELLS,9998.0,1
752600,Camilla,Paris,BANANAS,SEASHELLS,4909.0,1
753500,Charlie,Paris,BANANAS,SEASHELLS,4909.0,1
754300,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
754300,Charlie,Paris,BANANAS,SEASHELLS,4908.0,1
754400,Charlie,Paris,BANANAS,SEASHELLS,4908.0,2
754400,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
754900,Charlie,Pablo,BANANAS,SEASHELLS,4908.0,2
755200,Charlie,Caesar,BANANAS,SEASHELLS,4910.0,2
755200,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
755200,Caesar,Paris,BANANAS,SEASHELLS,4908.0,1
755500,Peter,Charlie,PINA_COLADAS,SEASHELLS,15088.0,5
755600,Charlie,Pablo,COCONUTS,SEASHELLS,8071.0,30
755700,Pablo,Charlie,BANANAS,SEASHELLS,4912.0,1
755900,Caesar,Penelope,BANANAS,SEASHELLS,4908.0,1
756400,Charlie,Paris,BANANAS,SEASHELLS,4906.0,1
756700,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,3
756700,Paris,Pablo,BANANAS,SEASHELLS,4907.0,1
756700,Charlie,Pablo,BANANAS,SEASHELLS,4907.0,2
756900,Caesar,Gary,BANANAS,SEASHELLS,4906.0,1
756900,Charlie,Gary,BANANAS,SEASHELLS,4906.0,12
757300,Paris,Charlie,BANANAS,SEASHELLS,4911.0,1
757400,Paris,Caesar,BANANAS,SEASHELLS,4911.0,1
757400,Charlie,Caesar,BANANAS,SEASHELLS,4908.0,1
758400,Charlie,Gary,BANANAS,SEASHELLS,4903.0,13
758500,Camilla,Gina,BANANAS,SEASHELLS,4904.0,7
758900,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
759400,Charlie,Paris,PEARLS,SEASHELLS,9995.0,1
759400,Charlie,Paris,BANANAS,SEASHELLS,4903.0,1
759500,Charlie,Peter,PINA_COLADAS,SEASHELLS,15070.0,3
759900,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
760100,Caesar,Gina,BANANAS,SEASHELLS,4903.0,2
760100,Pablo,Gina,BANANAS,SEASHELLS,4907.0,2
760100,Charlie,Gina,BANANAS,SEASHELLS,4903.0,1
760100,Charlie,Penelope,BANANAS,SEASHELLS,4902.0,8
760100,Camilla,Gina,BANANAS,SEASHELLS,4903.0,7
760600,Paris,Camilla,BANANAS,SEASHELLS,4906.0,1
760800,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
760900,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
761100,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
761200,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
761200,Charlie,Paris,BANANAS,SEASHELLS,4901.0,2
761500,Caesar,Paris,BANANAS,SEASHELLS,4901.0,1
761900,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
761900,Penelope,Charlie,BANANAS,SEASHELLS,4907.0,11
761900,Paris,Charlie,BANANAS,SEASHELLS,4906.0,1
762000,Caesar,Peter,PINA_COLADAS,SEASHELLS,15067.0,2
762300,Charlie,Paris,BANANAS,SEASHELLS,4901.0,1
762900,Gary,Caesar,PEARLS,SEASHELLS,10004.0,1
762900,Gary,Charlie,PEARLS,SEASHELLS,10004.0,10
763200,Charlie,Paris,BANANAS,SEASHELLS,4900.0,1
763400,Gary,Charlie,BANANAS,SEASHELLS,4906.0,15
764300,Paris,Camilla,BANANAS,SEASHELLS,4905.0,1
764500,Paris,Camilla,BANANAS,SEASHELLS,4905.0,1
764500,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,2
765000,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
765300,Charlie,Pablo,PINA_COLADAS,SEASHELLS,15056.0,13
765400,Paris,Charlie,BANANAS,SEASHELLS,4904.0,1
765700,Camilla,Paris,BANANAS,SEASHELLS,4900.0,1
765800,Paris,Charlie,BANANAS,SEASHELLS,4905.0,1
765900,Paris,Charlie,BANANAS,SEASHELLS,4905.0,1
765900,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
766100,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
766300,Penelope,Paris,PEARLS,SEASHELLS,9998.0,1
766400,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
766400,Charlie,Pablo,COCONUTS,SEASHELLS,8074.0,29
766600,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
766600,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,4
766900,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,2
767000,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
767100,Charlie,Paris,BANANAS,SEASHELLS,4898.0,1
767100,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
767100,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
767400,Camilla,Pablo,BANANAS,SEASHELLS,4900.0,5
767700,Camilla,Paris,BANANAS,SEASHELLS,4899.0,2
767700,Camilla,Paris,PEARLS,SEASHELLS,9998.0,2
767800,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
767800,Charlie,Paris,BANANAS,SEASHELLS,4898.0,2
767900,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,3
768200,Paris,Camilla,BANANAS,SEASHELLS,4903.0,1
768300,Paris,Charlie,BANANAS,SEASHELLS,4903.0,1
