timestamp,buyer,seller,symbol,currency,price,quantity
835100,,,COCONUTS,SEASHELLS,8098.0,10
835400,,,PEARLS,SEASHELLS,10004.0,2
835400,,,PEARLS,SEASHELLS,10004.0,7
835600,,,COCONUTS,SEASHELLS,8097.0,10
835600,,,BANANAS,SEASHELLS,4909.0,11
835900,,,PEARLS,SEASHELLS,9998.0,2
835900,,,BANANAS,SEASHELLS,4910.0,2
836300,,,BANANAS,SEASHELLS,4916.0,15
836400,,,PEARLS,SEASHELLS,9996.0,1
836800,,,PEARLS,SEASHELLS,10002.0,1
836900,,,PEARLS,SEASHELLS,9998.0,1
837000,,,BANANAS,SEASHELLS,4915.0,1
837100,,,BANANAS,SEASHELLS,4911.0,3
837100,,,PEARLS,SEASHELLS,9998.0,2
837100,,,PEARLS,SEASHELLS,9998.0,1
837100,,,BANANAS,SEASHELLS,4911.0,1
837200,,,PEARLS,SEASHELLS,9998.0,1
837600,,,BANANAS,SEASHELLS,4915.0,1
837600,,,PINA_COLADAS,SEASHELLS,15111.0,14
837700,,,COCONUTS,SEASHELLS,8094.0,5
837800,,,BANANAS,SEASHELLS,4914.0,3
837800,,,BANANAS,SEASHELLS,4914.0,3
838300,,,PEARLS,SEASHELLS,9998.0,1
838400,,,BANANAS,SEASHELLS,4911.0,1
838400,,,PEARLS,SEASHELLS,9998.0,1
838800,,,PEARLS,SEASHELLS,10005.0,7
839200,,,PINA_COLADAS,SEASHELLS,15117.0,13
839200,,,BANANAS,SEASHELLS,4911.0,1
839200,,,BANANAS,SEASHELLS,4912.0,1
839200,,,PEARLS,SEASHELLS,9995.0,1
839300,,,COCONUTS,SEASHELLS,8096.0,24
840100,,,BANANAS,SEASHELLS,4917.0,16
840100,,,PEARLS,SEASHELLS,9995.0,12
840200,,,BANANAS,SEASHELLS,4916.0,1
840500,,,BANANAS,SEASHELLS,4916.0,1
840600,,,PEARLS,SEASHELLS,9995.0,6
841000,,,PEARLS,SEASHELLS,10004.0,1
841000,,,BANANAS,SEASHELLS,4917.0,1
841200,,,PEARLS,SEASHELLS,9998.0,4
841200,,,PEARLS,SEASHELLS,9998.0,4
841300,,,BANANAS,SEASHELLS,4915.0,1
841300,,,PEARLS,SEASHELLS,9998.0,1
841600,,,PINA_COLADAS,SEASHELLS,15118.0,4
841700,,,BANANAS,SEASHELLS,4917.0,2
842000,,,PEARLS,SEASHELLS,10002.0,1
842100,,,PEARLS,SEASHELLS,10004.0,1
843200,,,BANANAS,SEASHELLS,4910.0,1
843400,,,BANANAS,SEASHELLS,4910.0,1
843400,,,PEARLS,SEASHELLS,9996.0,1
843500,,,BANANAS,SEASHELLS,4910.0,2
843500,,,PEARLS,SEASHELLS,9996.0,2
843800,,,BANANAS,SEASHELLS,4914.0,3
843800,,,BANANAS,SEASHELLS,4914.0,1
844000,,,PINA_COLADAS,SEASHELLS,15116.0,8
844100,,,PEARLS,SEASHELLS,9998.0,3
844200,,,PEARLS,SEASHELLS,9998.0,1
844300,,,PEARLS,SEASHELLS,9996.0,2
844300,,,PEARLS,SEASHELLS,10002.0,1
844400,,,BANANAS,SEASHELLS,4916.0,1
844400,,,BANANAS,SEASHELLS,4917.0,1
844500,,,BANANAS,SEASHELLS,4915.0,2
844600,,,BANANAS,SEASHELLS,4916.0,1
844600,,,BANANAS,SEASHELLS,4918.0,17
844900,,,PEARLS,SEASHELLS,9996.0,1
844900,,,PEARLS,SEASHELLS,9996.0,1
844900,,,BANANAS,SEASHELLS,4911.0,2
845100,,,PEARLS,SEASHELLS,10004.0,1
845100,,,PEARLS,SEASHELLS,10002.0,1
845100,,,BANANAS,SEASHELLS,4917.0,1
845200,,,PEARLS,SEASHELLS,10002.0,10
845700,,,PEARLS,SEASHELLS,9998.0,1
845800,,,PEARLS,SEASHELLS,9998.0,1
846300,,,BANANAS,SEASHELLS,4916.0,4
846600,,,BANANAS,SEASHELLS,4912.0,1
846600,,,COCONUTS,SEASHELLS,8097.0,64
846600,,,PEARLS,SEASHELLS,9996.0,1
846800,,,BANANAS,SEASHELLS,4913.0,2
846800,,,PEARLS,SEASHELLS,9998.0,4
846800,,,BANANAS,SEASHELLS,4913.0,17
847000,,,BANANAS,SEASHELLS,4913.0,1
847100,,,BANANAS,SEASHELLS,4913.0,1
847300,,,BANANAS,SEASHELLS,4913.0,1
847300,,,PEARLS,SEASHELLS,10002.0,3
847500,,,PEARLS,SEASHELLS,9998.0,1
847600,,,BANANAS,SEASHELLS,4917.0,6
847600,,,COCONUTS,SEASHELLS,8101.0,12
847600,,,BANANAS,SEASHELLS,4914.0,2
847900,,,BANANAS,SEASHELLS,4912.0,1
848100,,,PEARLS,SEASHELLS,10000.0,1
848100,,,BANANAS,SEASHELLS,4916.0,1
848400,,,COCONUTS,SEASHELLS,8102.0,23
848500,,,PEARLS,SEASHELLS,10004.0,1
848500,,,BANANAS,SEASHELLS,4918.0,1
848900,,,PEARLS,SEASHELLS,9998.0,1
849000,,,BANANAS,SEASHELLS,4916.0,1
849000,,,PEARLS,SEASHELLS,10002.0,1
849300,,,PEARLS,SEASHELLS,9995.0,3
849500,,,BANANAS,SEASHELLS,4911.0,1
849800,,,BANANAS,SEASHELLS,4918.0,13
850600,,,BANANAS,SEASHELLS,4912.0,3
851400,,,PEARLS,SEASHELLS,10002.0,1
851600,,,BANANAS,SEASHELLS,4911.0,1
851900,,,PEARLS,SEASHELLS,9995.0,7
852100,,,PEARLS,SEASHELLS,10002.0,1
852100,,,BANANAS,SEASHELLS,4915.0,1
852200,,,BANANAS,SEASHELLS,4910.0,7
853000,,,PEARLS,SEASHELLS,10004.0,1
853000,,,BANANAS,SEASHELLS,4915.0,1
853600,,,BANANAS,SEASHELLS,4914.0,1
853700,,,BANANAS,SEASHELLS,4910.0,8
853700,,,BANANAS,SEASHELLS,4909.0,6
854000,,,BANANAS,SEASHELLS,4910.0,1
854500,,,BANANAS,SEASHELLS,4907.0,11
854500,,,BANANAS,SEASHELLS,4907.0,1
854900,,,BANANAS,SEASHELLS,4908.0,12
855400,,,BANANAS,SEASHELLS,4907.0,1
855800,,,COCONUTS,SEASHELLS,8089.0,49
855900,,,PEARLS,SEASHELLS,9995.0,1
855900,,,BANANAS,SEASHELLS,4906.0,1
856000,,,PEARLS,SEASHELLS,10002.0,1
856100,,,PEARLS,SEASHELLS,10002.0,1
856200,,,PEARLS,SEASHELLS,9998.0,1
856500,,,BANANAS,SEASHELLS,4906.0,1
856600,,,PEARLS,SEASHELLS,9998.0,7
856800,,,PINA_COLADAS,SEASHELLS,15108.0,3
857000,,,BANANAS,SEASHELLS,4905.0,7
857100,,,PEARLS,SEASHELLS,9996.0,1
857100,,,BANANAS,SEASHELLS,4906.0,1
857500,,,PINA_COLADAS,SEASHELLS,15108.0,11
857800,,,BANANAS,SEASHELLS,4909.0,2
857800,,,PEARLS,SEASHELLS,10002.0,2
858000,,,BANANAS,SEASHELLS,4911.0,1
858300,,,PEARLS,SEASHELLS,9998.0,1
858400,,,PEARLS,SEASHELLS,10002.0,4
858600,,,BANANAS,SEASHELLS,4912.0,1
858600,,,PEARLS,SEASHELLS,10005.0,1
858700,,,PINA_COLADAS,SEASHELLS,15104.0,8
858700,,,PINA_COLADAS,SEASHELLS,15104.0,31
858700,,,PEARLS,SEASHELLS,10002.0,1
858800,,,BANANAS,SEASHELLS,4905.0,1
858900,,,BANANAS,SEASHELLS,4905.0,1
859200,,,BANANAS,SEASHELLS,4905.0,1
859200,,,PEARLS,SEASHELLS,10004.0,1
859300,,,PEARLS,SEASHELLS,10002.0,1
859400,,,PEARLS,SEASHELLS,9996.0,1
859400,,,BANANAS,SEASHELLS,4905.0,1
859800,,,BANANAS,SEASHELLS,4909.0,1
860100,,,BANANAS,SEASHELLS,4909.0,1
860100,,,PEARLS,SEASHELLS,10004.0,1
860400,,,PEARLS,SEASHELLS,9998.0,4
860500,,,PINA_COLADAS,SEASHELLS,15103.0,21
861600,,,COCONUTS,SEASHELLS,8083.0,11
862100,,,BANANAS,SEASHELLS,4905.0,4
862200,,,BANANAS,SEASHELLS,4908.0,1
862300,,,BANANAS,SEASHELLS,4908.0,1
862300,,,PEARLS,SEASHELLS,9998.0,1
862400,,,PINA_COLADAS,SEASHELLS,15094.0,28
862500,,,BANANAS,SEASHELLS,4904.0,1
862600,,,BANANAS,SEASHELLS,4908.0,4
862700,,,BANANAS,SEASHELLS,4904.0,1
862700,,,PEARLS,SEASHELLS,9996.0,1
862800,,,PEARLS,SEASHELLS,10002.0,1
863000,,,PEARLS,SEASHELLS,10005.0,1
863000,,,BANANAS,SEASHELLS,4910.0,1
863400,,,PEARLS,SEASHELLS,10002.0,8
864000,,,PEARLS,SEASHELLS,10005.0,2
864000,,,BANANAS,SEASHELLS,4909.0,2
864200,,,PINA_COLADAS,SEASHELLS,15103.0,2
864200,,,BANANAS,SEASHELLS,4901.0,1
864400,,,PEARLS,SEASHELLS,9995.0,2
864400,,,BANANAS,SEASHELLS,4901.0,2
864400,,,BANANAS,SEASHELLS,4902.0,4
864600,,,BANANAS,SEASHELLS,4907.0,1
865400,,,BANANAS,SEASHELLS,4902.0,1
865500,,,PEARLS,SEASHELLS,10002.0,9
865600,,,BANANAS,SEASHELLS,4903.0,2
866100,,,PEARLS,SEASHELLS,10002.0,1
866100,,,BANANAS,SEASHELLS,4906.0,2
866200,,,BANANAS,SEASHELLS,4901.0,1
866200,,,BANANAS,SEASHELLS,4903.0,1
866200,,,PEARLS,SEASHELLS,10002.0,1
866200,,,PEARLS,SEASHELLS,9996.0,1
866200,,,PINA_COLADAS,SEASHELLS,15108.0,2
866300,,,PEARLS,SEASHELLS,9998.0,5
866300,,,PEARLS,SEASHELLS,9998.0,1
866400,,,BANANAS,SEASHELLS,4900.0,8
866700,,,PINA_COLADAS,SEASHELLS,15101.0,9
867200,,,BANANAS,SEASHELLS,4902.0,1
867500,,,PINA_COLADAS,SEASHELLS,15105.0,13
867900,,,PEARLS,SEASHELLS,9998.0,1
867900,,,PEARLS,SEASHELLS,9998.0,5
868000,,,BANANAS,SEASHELLS,4900.0,11
868200,,,BANANAS,SEASHELLS,4902.0,5
868300,,,BANANAS,SEASHELLS,4905.0,8
868500,,,BANANAS,SEASHELLS,4907.0,9
868600,,,COCONUTS,SEASHELLS,8089.0,8
868700,,,PEARLS,SEASHELLS,9995.0,2
868700,,,BANANAS,SEASHELLS,4900.0,2
869100,,,BANANAS,SEASHELLS,4900.0,1
869300,,,BANANAS,SEASHELLS,4899.0,1
869400,,,BANANAS,SEASHELLS,4904.0,1
869500,,,PEARLS,SEASHELLS,9998.0,1
869600,,,PEARLS,SEASHELLS,9995.0,2
869600,,,BANANAS,SEASHELLS,4899.0,2
869800,,,COCONUTS,SEASHELLS,8091.0,8
870000,,,BANANAS,SEASHELLS,4904.0,1
870000,,,BANANAS,SEASHELLS,4899.0,2
870900,,,PINA_COLADAS,SEASHELLS,15123.0,32
871200,,,BANANAS,SEASHELLS,4905.0,1
871200,,,PEARLS,SEASHELLS,10004.0,1
871400,,,COCONUTS,SEASHELLS,8094.0,28
871500,,,BANANAS,SEASHELLS,4903.0,1
871500,,,PEARLS,SEASHELLS,9998.0,3
871500,,,PEARLS,SEASHELLS,9996.0,1
871500,,,PEARLS,SEASHELLS,9996.0,1
871500,,,BANANAS,SEASHELLS,4903.0,2
871600,,,PEARLS,SEASHELLS,10002.0,1
871700,,,BANANAS,SEASHELLS,4899.0,1
871800,,,PEARLS,SEASHELLS,9998.0,1
871800,,,BANANAS,SEASHELLS,4900.0,1
871900,,,BANANAS,SEASHELLS,4904.0,1
872000,,,BANANAS,SEASHELLS,4899.0,1
872100,,,BANANAS,SEASHELLS,4900.0,1
872300,,,PEARLS,SEASHELLS,10004.0,3
872300,,,PEARLS,SEASHELLS,10004.0,1
872400,,,BANANAS,SEASHELLS,4900.0,1
872400,,,PEARLS,SEASHELLS,9998.0,1
872400,,,COCONUTS,SEASHELLS,8097.0,51
872500,,,PEARLS,SEASHELLS,9998.0,1
872600,,,BANANAS,SEASHELLS,4900.0,1
872800,,,COCONUTS,SEASHELLS,8094.0,9
873100,,,PEARLS,SEASHELLS,10002.0,1
873500,,,BANANAS,SEASHELLS,4901.0,1
873700,,,PEARLS,SEASHELLS,9998.0,1
873800,,,PINA_COLADAS,SEASHELLS,15120.0,2
874300,,,BANANAS,SEASHELLS,4904.0,1
874500,,,PEARLS,SEASHELLS,9998.0,1
874800,,,BANANAS,SEASHELLS,4906.0,1
874800,,,PINA_COLADAS,SEASHELLS,15117.0,10
874900,,,PEARLS,SEASHELLS,10002.0,1
875200,,,PINA_COLADAS,SEASHELLS,15114.0,2
875300,,,PEARLS,SEASHELLS,10002.0,1
875400,,,BANANAS,SEASHELLS,4903.0,3
875400,,,BANANAS,SEASHELLS,4903.0,1
875800,,,BANANAS,SEASHELLS,4903.0,1
876100,,,PEARLS,SEASHELLS,10004.0,1
876100,,,PEARLS,SEASHELLS,10004.0,11
876600,,,PEARLS,SEASHELLS,9998.0,1
876700,,,BANANAS,SEASHELLS,4906.0,1
876700,,,PEARLS,SEASHELLS,10002.0,1
876700,,,BANANAS,SEASHELLS,4902.0,9
877100,,,BANANAS,SEASHELLS,4907.0,1
877100,,,PEARLS,SEASHELLS,10002.0,2
877200,,,BANANAS,SEASHELLS,4906.0,8
877500,,,BANANAS,SEASHELLS,4903.0,5
877600,,,PEARLS,SEASHELLS,9996.0,1
877600,,,PEARLS,SEASHELLS,9996.0,10
877700,,,PEARLS,SEASHELLS,9995.0,7
877900,,,PEARLS,SEASHELLS,10002.0,1
877900,,,BANANAS,SEASHELLS,4907.0,1
878100,,,PEARLS,SEASHELLS,10002.0,1
878200,,,PEARLS,SEASHELLS,10002.0,1
878500,,,BANANAS,SEASHELLS,4908.0,1
878500,,,PEARLS,SEASHELLS,10002.0,1
878800,,,BANANAS,SEASHELLS,4903.0,1
878800,,,PEARLS,SEASHELLS,9996.0,1
879000,,,BANANAS,SEASHELLS,4908.0,5
879100,,,PINA_COLADAS,SEASHELLS,15116.0,4
879300,,,BANANAS,SEASHELLS,4903.0,1
879400,,,BANANAS,SEASHELLS,4910.0,2
879400,,,PEARLS,SEASHELLS,10004.0,1
879400,,,PEARLS,SEASHELLS,10004.0,1
879900,,,PEARLS,SEASHELLS,9996.0,6
879900,,,PEARLS,SEASHELLS,9996.0,1
879900,,,BANANAS,SEASHELLS,4907.0,1
880500,,,PEARLS,SEASHELLS,9996.0,4
880500,,,PEARLS,SEASHELLS,9996.0,2
880600,,,BANANAS,SEASHELLS,4902.0,1
880700,,,PEARLS,SEASHELLS,9998.0,1
880700,,,PEARLS,SEASHELLS,9998.0,3
881200,,,PEARLS,SEASHELLS,10002.0,1
881700,,,PEARLS,SEASHELLS,10002.0,1
881900,,,BANANAS,SEASHELLS,4909.0,3
882100,,,BANANAS,SEASHELLS,4903.0,1
883000,,,BANANAS,SEASHELLS,4910.0,2
883000,,,PEARLS,SEASHELLS,10005.0,2
883100,,,BANANAS,SEASHELLS,4904.0,1
883200,,,PEARLS,SEASHELLS,9998.0,1
883300,,,BANANAS,SEASHELLS,4910.0,1
883600,,,PEARLS,SEASHELLS,9998.0,1
883600,,,BANANAS,SEASHELLS,4906.0,1
883700,,,BANANAS,SEASHELLS,4906.0,2
883700,,,PEARLS,SEASHELLS,9995.0,2
883700,,,PEARLS,SEASHELLS,9996.0,1
883900,,,BANANAS,SEASHELLS,4907.0,1
884400,,,BANANAS,SEASHELLS,4910.0,2
884400,,,PEARLS,SEASHELLS,9998.0,1
884400,,,BANANAS,SEASHELLS,4910.0,1
884700,,,BANANAS,SEASHELLS,4906.0,2
884800,,,PEARLS,SEASHELLS,10002.0,1
884800,,,BANANAS,SEASHELLS,4905.0,1
884900,,,BANANAS,SEASHELLS,4905.0,1
885300,,,PEARLS,SEASHELLS,9998.0,4
885700,,,BANANAS,SEASHELLS,4904.0,1
885800,,,BANANAS,SEASHELLS,4904.0,4
885800,,,BANANAS,SEASHELLS,4904.0,1
885900,,,PEARLS,SEASHELLS,9998.0,1
886000,,,BANANAS,SEASHELLS,4904.0,12
886100,,,COCONUTS,SEASHELLS,8092.0,22
886300,,,BANANAS,SEASHELLS,4909.0,5
886300,,,BANANAS,SEASHELLS,4909.0,2
886400,,,PEARLS,SEASHELLS,10004.0,1
886900,,,PEARLS,SEASHELLS,9998.0,5
887200,,,BANANAS,SEASHELLS,4905.0,1
887600,,,BANANAS,SEASHELLS,4909.0,8
888400,,,PEARLS,SEASHELLS,10002.0,1
888700,,,BANANAS,SEASHELLS,4904.0,12
888800,,,COCONUTS,SEASHELLS,8096.0,49
888900,,,BANANAS,SEASHELLS,4905.0,2
888900,,,PEARLS,SEASHELLS,9996.0,1
888900,,,BANANAS,SEASHELLS,4905.0,1
889200,,,BANANAS,SEASHELLS,4910.0,12
889300,,,BANANAS,SEASHELLS,4910.0,6
889300,,,BANANAS,SEASHELLS,4910.0,2
889300,,,BANANAS,SEASHELLS,4904.0,1
889400,,,PINA_COLADAS,SEASHELLS,15124.0,2
889500,,,BANANAS,SEASHELLS,4904.0,1
889500,,,PEARLS,SEASHELLS,10002.0,1
889700,,,BANANAS,SEASHELLS,4904.0,1
890600,,,BANANAS,SEASHELLS,4904.0,1
890900,,,PEARLS,SEASHELLS,10004.0,2
891000,,,PEARLS,SEASHELLS,9998.0,1
891300,,,COCONUTS,SEASHELLS,8097.0,41
891300,,,COCONUTS,SEASHELLS,8097.0,19
891600,,,BANANAS,SEASHELLS,4904.0,7
891900,,,PEARLS,SEASHELLS,9996.0,2
892100,,,PEARLS,SEASHELLS,10002.0,1
892100,,,BANANAS,SEASHELLS,4908.0,1
892500,,,BANANAS,SEASHELLS,4904.0,1
892500,,,BANANAS,SEASHELLS,4904.0,1
892500,,,PEARLS,SEASHELLS,9998.0,1
892600,,,BANANAS,SEASHELLS,4910.0,1
892600,,,PEARLS,SEASHELLS,10004.0,1
892700,,,PINA_COLADAS,SEASHELLS,15125.0,13
893000,,,PEARLS,SEASHELLS,9996.0,1
893000,,,BANANAS,SEASHELLS,4904.0,1
893200,,,PEARLS,SEASHELLS,9996.0,1
893200,,,BANANAS,SEASHELLS,4903.0,1
893200,,,PEARLS,SEASHELLS,9996.0,1
893200,,,BANANAS,SEASHELLS,4903.0,1
893800,,,BANANAS,SEASHELLS,4904.0,20
893900,,,PEARLS,SEASHELLS,10002.0,1
894700,,,PEARLS,SEASHELLS,10002.0,1
894700,,,BANANAS,SEASHELLS,4906.0,1
894800,,,BANANAS,SEASHELLS,4910.0,1
895100,,,PINA_COLADAS,SEASHELLS,15117.0,2
895400,,,BANANAS,SEASHELLS,4904.0,1
895400,,,PEARLS,SEASHELLS,9996.0,2
895700,,,COCONUTS,SEASHELLS,8094.0,66
895800,,,BANANAS,SEASHELLS,4910.0,2
895800,,,PEARLS,SEASHELLS,10004.0,2
896300,,,BANANAS,SEASHELLS,4904.0,10
896300,,,BANANAS,SEASHELLS,4904.0,7
896500,,,BANANAS,SEASHELLS,4910.0,17
896800,,,BANANAS,SEASHELLS,4904.0,8
897000,,,BANANAS,SEASHELLS,4905.0,1
897200,,,PINA_COLADAS,SEASHELLS,15117.0,3
897300,,,PEARLS,SEASHELLS,10004.0,1
897300,,,BANANAS,SEASHELLS,4909.0,2
897600,,,BANANAS,SEASHELLS,4908.0,1
897600,,,PEARLS,SEASHELLS,9995.0,2
897700,,,PINA_COLADAS,SEASHELLS,15110.0,20
898300,,,BANANAS,SEASHELLS,4904.0,1
898400,,,BANANAS,SEASHELLS,4904.0,1
898700,,,PEARLS,SEASHELLS,10002.0,1
898900,,,BANANAS,SEASHELLS,4904.0,1
899000,,,BANANAS,SEASHELLS,4904.0,1
899000,,,PEARLS,SEASHELLS,10002.0,1
899500,,,BANANAS,SEASHELLS,4909.0,4
899500,,,BANANAS,SEASHELLS,4909.0,10
899600,,,BANANAS,SEASHELLS,4905.0,1
899600,,,PEARLS,SEASHELLS,9996.0,1
899800,,,BANANAS,SEASHELLS,4909.0,1
899800,,,PEARLS,SEASHELLS,10002.0,1
900200,,,BANANAS,SEASHELLS,4905.0,1
900300,,,BANANAS,SEASHELLS,4905.0,1
900500,,,COCONUTS,SEASHELLS,8088.0,9
900800,,,COCONUTS,SEASHELLS,8090.0,10
901100,,,PEARLS,SEASHELLS,9996.0,2
901100,,,PEARLS,SEASHELLS,9996.0,2
901300,,,BANANAS,SEASHELLS,4908.0,1
901300,,,PEARLS,SEASHELLS,10005.0,9
901900,,,BANANAS,SEASHELLS,4907.0,2
901900,,,PEARLS,SEASHELLS,9996.0,2
902000,,,COCONUTS,SEASHELLS,8088.0,57
902300,,,PEARLS,SEASHELLS,10004.0,7
902300,,,PEARLS,SEASHELLS,10004.0,1
902400,,,BANANAS,SEASHELLS,4904.0,1
902900,,,BANANAS,SEASHELLS,4905.0,6
902900,,,BANANAS,SEASHELLS,4903.0,2
902900,,,PEARLS,SEASHELLS,9996.0,2
903100,,,BANANAS,SEASHELLS,4907.0,1
903300,,,BANANAS,SEASHELLS,4902.0,1
903900,,,BANANAS,SEASHELLS,4901.0,16
904000,,,PEARLS,SEASHELLS,10002.0,1
904400,,,PEARLS,SEASHELLS,10002.0,1
904500,,,BANANAS,SEASHELLS,4901.0,1
905000,,,PEARLS,SEASHELLS,9998.0,1
905100,,,PEARLS,SEASHELLS,10005.0,12
905100,,,PEARLS,SEASHELLS,9995.0,3
905300,,,PEARLS,SEASHELLS,9998.0,4
905400,,,PEARLS,SEASHELLS,10002.0,2
905400,,,BANANAS,SEASHELLS,4899.0,1
905400,,,PINA_COLADAS,SEASHELLS,15088.0,13
905800,,,PINA_COLADAS,SEASHELLS,15092.0,12
906200,,,BANANAS,SEASHELLS,4904.0,1
906200,,,PEARLS,SEASHELLS,9998.0,3
906500,,,BANANAS,SEASHELLS,4897.0,1
906800,,,BANANAS,SEASHELLS,4897.0,2
906800,,,PEARLS,SEASHELLS,9996.0,1
907000,,,BANANAS,SEASHELLS,4898.0,5
907200,,,BANANAS,SEASHELLS,4897.0,2
907200,,,PEARLS,SEASHELLS,10002.0,2
907200,,,PEARLS,SEASHELLS,10002.0,2
907200,,,PEARLS,SEASHELLS,10002.0,2
907300,,,PINA_COLADAS,SEASHELLS,15083.0,5
907300,,,PEARLS,SEASHELLS,10002.0,1
907400,,,PEARLS,SEASHELLS,9998.0,4
907700,,,COCONUTS,SEASHELLS,8084.0,6
907800,,,PEARLS,SEASHELLS,10005.0,1
907800,,,BANANAS,SEASHELLS,4904.0,1
907900,,,PEARLS,SEASHELLS,9995.0,2
907900,,,BANANAS,SEASHELLS,4897.0,2
908100,,,PEARLS,SEASHELLS,9998.0,1
908300,,,PEARLS,SEASHELLS,9996.0,1
908700,,,BANANAS,SEASHELLS,4901.0,16
908700,,,BANANAS,SEASHELLS,4901.0,1
908900,,,PEARLS,SEASHELLS,9996.0,1
908900,,,BANANAS,SEASHELLS,4896.0,2
909400,,,BANANAS,SEASHELLS,4896.0,1
909400,,,PEARLS,SEASHELLS,10002.0,1
909500,,,PEARLS,SEASHELLS,9995.0,1
909500,,,BANANAS,SEASHELLS,4895.0,8
909500,,,BANANAS,SEASHELLS,4895.0,1
909700,,,BANANAS,SEASHELLS,4901.0,1
910000,,,PEARLS,SEASHELLS,9995.0,6
910400,,,BANANAS,SEASHELLS,4895.0,1
910500,,,PEARLS,SEASHELLS,9998.0,4
910600,,,PEARLS,SEASHELLS,10002.0,1
910600,,,BANANAS,SEASHELLS,4901.0,1
910800,,,PEARLS,SEASHELLS,9996.0,2
911400,,,PEARLS,SEASHELLS,10002.0,6
911800,,,BANANAS,SEASHELLS,4896.0,1
912200,,,BANANAS,SEASHELLS,4901.0,1
912200,,,PEARLS,SEASHELLS,10002.0,5
912300,,,PEARLS,SEASHELLS,10002.0,2
912300,,,PEARLS,SEASHELLS,10002.0,1
912300,,,PEARLS,SEASHELLS,10002.0,5
912400,,,BANANAS,SEASHELLS,4896.0,1
912500,,,COCONUTS,SEASHELLS,8093.0,5
913200,,,PEARLS,SEASHELLS,9998.0,1
913500,,,PEARLS,SEASHELLS,10004.0,1
913500,,,BANANAS,SEASHELLS,4901.0,1
913600,,,BANANAS,SEASHELLS,4899.0,1
913700,,,BANANAS,SEASHELLS,4899.0,1
913800,,,PEARLS,SEASHELLS,10004.0,1
913800,,,BANANAS,SEASHELLS,4900.0,15
913800,,,BANANAS,SEASHELLS,4900.0,1
914100,,,PEARLS,SEASHELLS,10004.0,1
914100,,,BANANAS,SEASHELLS,4899.0,2
914100,,,PEARLS,SEASHELLS,10004.0,1
914200,,,PEARLS,SEASHELLS,10002.0,3
914300,,,BANANAS,SEASHELLS,4897.0,11
914400,,,BANANAS,SEASHELLS,4898.0,1
914500,,,BANANAS,SEASHELLS,4892.0,2
914500,,,PEARLS,SEASHELLS,9996.0,1
914600,,,PEARLS,SEASHELLS,10002.0,1
914600,,,BANANAS,SEASHELLS,4892.0,1
914700,,,BANANAS,SEASHELLS,4892.0,1
914800,,,BANANAS,SEASHELLS,4892.0,1
915000,,,BANANAS,SEASHELLS,4892.0,1
915200,,,BANANAS,SEASHELLS,4892.0,2
915200,,,PEARLS,SEASHELLS,9998.0,2
915300,,,PINA_COLADAS,SEASHELLS,15088.0,5
915800,,,PEARLS,SEASHELLS,9998.0,5
916400,,,PEARLS,SEASHELLS,9995.0,1
916400,,,BANANAS,SEASHELLS,4890.0,1
916900,,,BANANAS,SEASHELLS,4891.0,1
917300,,,BANANAS,SEASHELLS,4893.0,1
917700,,,BANANAS,SEASHELLS,4898.0,1
918300,,,BANANAS,SEASHELLS,4892.0,2
918300,,,PEARLS,SEASHELLS,9995.0,2
918500,,,BANANAS,SEASHELLS,4897.0,3
919300,,,BANANAS,SEASHELLS,4894.0,1
919500,,,COCONUTS,SEASHELLS,8093.0,43
919500,,,BANANAS,SEASHELLS,4897.0,4
919800,,,PINA_COLADAS,SEASHELLS,15106.0,3
920100,,,BANANAS,SEASHELLS,4899.0,8
920600,,,BANANAS,SEASHELLS,4901.0,1
920900,,,PEARLS,SEASHELLS,9996.0,1
920900,,,BANANAS,SEASHELLS,4895.0,1
921400,,,PEARLS,SEASHELLS,10005.0,2
921400,,,BANANAS,SEASHELLS,4901.0,2
922100,,,PEARLS,SEASHELLS,9998.0,1
922100,,,BANANAS,SEASHELLS,4898.0,2
922300,,,BANANAS,SEASHELLS,4896.0,1
922600,,,BANANAS,SEASHELLS,4896.0,3
922800,,,BANANAS,SEASHELLS,4902.0,1
922800,,,BANANAS,SEASHELLS,4896.0,1
922800,,,PEARLS,SEASHELLS,10004.0,1
922800,,,PEARLS,SEASHELLS,9998.0,1
923200,,,BANANAS,SEASHELLS,4900.0,2
923200,,,PEARLS,SEASHELLS,9998.0,1
923900,,,PEARLS,SEASHELLS,10002.0,7
924200,,,BANANAS,SEASHELLS,4895.0,1
924400,,,PINA_COLADAS,SEASHELLS,15121.0,3
925000,,,BANANAS,SEASHELLS,4894.0,20
925300,,,PEARLS,SEASHELLS,9998.0,3
925300,,,PEARLS,SEASHELLS,9998.0,8
925300,,,COCONUTS,SEASHELLS,8091.0,9
925400,,,BANANAS,SEASHELLS,4899.0,1
925700,,,BANANAS,SEASHELLS,4901.0,2
925700,,,PEARLS,SEASHELLS,10004.0,2
925800,,,BANANAS,SEASHELLS,4901.0,1
925900,,,PEARLS,SEASHELLS,9996.0,1
925900,,,BANANAS,SEASHELLS,4896.0,1
926100,,,PEARLS,SEASHELLS,10002.0,1
926100,,,BANANAS,SEASHELLS,4896.0,1
926200,,,BANANAS,SEASHELLS,4896.0,1
926300,,,BANANAS,SEASHELLS,4895.0,1
926300,,,PEARLS,SEASHELLS,9996.0,1
