timestamp,buyer,seller,symbol,currency,price,quantity
25100,,,PEARLS,SEASHELLS,10004,1
25100,,,BANANAS,SEASHELLS,4951,1
25200,,,PEARLS,SEASHELLS,10005,2
25200,,,BANANAS,SEASHELLS,4944,1
25300,,,PEARLS,SEASHELLS,10005,2
25300,,,BANANAS,SEASHELLS,4944,1
25400,,,PEARLS,SEASHELLS,9996,1
25400,,,BANANAS,SEASHELLS,4944,1
25500,,,PEARLS,SEASHELLS,10004,1
25500,,,BANANAS,SEASHELLS,4951,1
25600,,,PEARLS,SEASHELLS,10004,1
25600,,,BANANAS,SEASHELLS,4951,1
25700,,,PEARLS,SEASHELLS,10004,1
25700,,,BANANAS,SEASHELLS,4951,1
25800,,,PEARLS,SEASHELLS,10004,1
25800,,,BANANAS,SEASHELLS,4951,1
25900,,,PEARLS,SEASHELLS,10004,1
25900,,,BANANAS,SEASHELLS,4951,1
26000,,,PEARLS,SEASHELLS,10004,1
26000,,,BANANAS,SEASHELLS,4951,1
26100,,,PEARLS,SEASHELLS,10004,1
26100,,,BANANAS,SEASHELLS,4951,1
26200,,,PEARLS,SEASHELLS,10004,1
26200,,,BANANAS,SEASHELLS,4951,1
26300,,,PEARLS,SEASHELLS,10004,1
26300,,,BANANAS,SEASHELLS,4951,1
26400,,,PEARLS,SEASHELLS,10004,1
26400,,,BANANAS,SEASHELLS,4945,1
26500,,,PEARLS,SEASHELLS,10004,1
26500,,,BANANAS,SEASHELLS,4950,1
26600,,,PEARLS,SEASHELLS,10002,2
26600,,,BANANAS,SEASHELLS,4950,1
26600,,,BANANAS,SEASHELLS,4949,2
26700,,,PEARLS,SEASHELLS,10002,3
26700,,,BANANAS,SEASHELLS,4950,1
26700,,,BANANAS,SEASHELLS,4949,2
26800,,,PEARLS,SEASHELLS,10002,3
26800,,,BANANAS,SEASHELLS,4950,1
26800,,,BANANAS,SEASHELLS,4949,2
26900,,,PEARLS,SEASHELLS,10002,3
26900,,,BANANAS,SEASHELLS,4950,1
26900,,,BANANAS,SEASHELLS,4949,2
27000,,,PEARLS,SEASHELLS,9998,1
27000,,,BANANAS,SEASHELLS,4950,1
27000,,,BANANAS,SEASHELLS,4949,2
27100,,,PEARLS,SEASHELLS,9998,1
27100,,,BANANAS,SEASHELLS,4950,1
27100,,,BANANAS,SEASHELLS,4949,2
27200,,,PEARLS,SEASHELLS,9998,1
27200,,,BANANAS,SEASHELLS,4950,1
27200,,,BANANAS,SEASHELLS,4949,2
27300,,,PEARLS,SEASHELLS,9998,1
27300,,,BANANAS,SEASHELLS,4950,3
27400,,,PEARLS,SEASHELLS,9998,1
27400,,,BANANAS,SEASHELLS,4950,3
27500,,,PEARLS,SEASHELLS,10004,1
27500,,,BANANAS,SEASHELLS,4950,3
27600,,,PEARLS,SEASHELLS,10004,1
27600,,,BANANAS,SEASHELLS,4947,1
27700,,,PEARLS,SEASHELLS,9998,1
27700,,,BANANAS,SEASHELLS,4947,1
27800,,,PEARLS,SEASHELLS,9996,2
27800,,,PEARLS,SEASHELLS,9996,4
27800,,,BANANAS,SEASHELLS,4952,2
27800,,,BANANAS,SEASHELLS,4952,1
27900,,,PEARLS,SEASHELLS,9996,2
27900,,,PEARLS,SEASHELLS,9996,4
27900,,,BANANAS,SEASHELLS,4952,2
27900,,,BANANAS,SEASHELLS,4952,1
28000,,,PEARLS,SEASHELLS,9998,4
28000,,,BANANAS,SEASHELLS,4952,2
28000,,,BANANAS,SEASHELLS,4952,1
28100,,,PEARLS,SEASHELLS,10002,1
28100,,,BANANAS,SEASHELLS,4951,1
28200,,,PEARLS,SEASHELLS,9995,1
28200,,,BANANAS,SEASHELLS,4945,1
28300,,,PEARLS,SEASHELLS,9995,1
28300,,,BANANAS,SEASHELLS,4945,1
28400,,,PEARLS,SEASHELLS,9995,1
28400,,,BANANAS,SEASHELLS,4945,1
28500,,,PEARLS,SEASHELLS,9995,1
28500,,,BANANAS,SEASHELLS,4945,1
28600,,,PEARLS,SEASHELLS,9995,1
28600,,,BANANAS,SEASHELLS,4948,1
28700,,,PEARLS,SEASHELLS,9995,1
28700,,,BANANAS,SEASHELLS,4948,1
28800,,,PEARLS,SEASHELLS,9996,1
28800,,,PEARLS,SEASHELLS,9996,7
28800,,,BANANAS,SEASHELLS,4948,1
28900,,,PEARLS,SEASHELLS,9996,1
28900,,,PEARLS,SEASHELLS,9996,7
28900,,,BANANAS,SEASHELLS,4948,1
29000,,,PEARLS,SEASHELLS,9996,1
29000,,,PEARLS,SEASHELLS,9996,7
29000,,,BANANAS,SEASHELLS,4948,1
29100,,,PEARLS,SEASHELLS,10005,1
29100,,,BANANAS,SEASHELLS,4956,1
29200,,,PEARLS,SEASHELLS,10002,1
29200,,,PEARLS,SEASHELLS,10002,1
29200,,,BANANAS,SEASHELLS,4956,1
29300,,,PEARLS,SEASHELLS,10002,1
29300,,,PEARLS,SEASHELLS,10002,1
29300,,,BANANAS,SEASHELLS,4950,1
29400,,,PEARLS,SEASHELLS,10002,1
29400,,,PEARLS,SEASHELLS,10002,1
29400,,,BANANAS,SEASHELLS,4950,1
29500,,,PEARLS,SEASHELLS,10002,1
29500,,,PEARLS,SEASHELLS,10002,1
29500,,,BANANAS,SEASHELLS,4954,4
29600,,,PEARLS,SEASHELLS,10002,1
29600,,,PEARLS,SEASHELLS,10002,1
29600,,,BANANAS,SEASHELLS,4954,4
29700,,,PEARLS,SEASHELLS,10002,1
29700,,,PEARLS,SEASHELLS,10002,1
29700,,,BANANAS,SEASHELLS,4954,4
29800,,,PEARLS,SEASHELLS,10002,1
29800,,,PEARLS,SEASHELLS,10002,1
29800,,,BANANAS,SEASHELLS,4954,4
29900,,,PEARLS,SEASHELLS,10002,4
29900,,,BANANAS,SEASHELLS,4954,4
30000,,,PEARLS,SEASHELLS,10002,4
30000,,,BANANAS,SEASHELLS,4955,1
30100,,,PEARLS,SEASHELLS,10002,4
30100,,,BANANAS,SEASHELLS,4955,1
30200,,,PEARLS,SEASHELLS,10002,4
30200,,,BANANAS,SEASHELLS,4955,1
30300,,,PEARLS,SEASHELLS,10002,4
30300,,,BANANAS,SEASHELLS,4955,1
30400,,,PEARLS,SEASHELLS,10002,4
30400,,,BANANAS,SEASHELLS,4955,1
30500,,,PEARLS,SEASHELLS,10002,4
30500,,,BANANAS,SEASHELLS,4955,1
30600,,,PEARLS,SEASHELLS,10002,4
30600,,,BANANAS,SEASHELLS,4955,1
30700,,,PEARLS,SEASHELLS,10002,4
30700,,,BANANAS,SEASHELLS,4953,1
30800,,,PEARLS,SEASHELLS,10002,4
30800,,,BANANAS,SEASHELLS,4953,1
30800,,,BANANAS,SEASHELLS,4953,3
30900,,,PEARLS,SEASHELLS,10002,4
30900,,,BANANAS,SEASHELLS,4953,1
30900,,,BANANAS,SEASHELLS,4953,3
31000,,,PEARLS,SEASHELLS,10002,4
31000,,,BANANAS,SEASHELLS,4953,1
31000,,,BANANAS,SEASHELLS,4953,3
31100,,,PEARLS,SEASHELLS,10002,4
31100,,,BANANAS,SEASHELLS,4953,1
31100,,,BANANAS,SEASHELLS,4953,3
31200,,,PEARLS,SEASHELLS,10002,4
31200,,,BANANAS,SEASHELLS,4950,1
31300,,,PEARLS,SEASHELLS,10002,4
31300,,,BANANAS,SEASHELLS,4950,1
31400,,,PEARLS,SEASHELLS,10002,4
31400,,,BANANAS,SEASHELLS,4950,1
31500,,,PEARLS,SEASHELLS,10002,4
31500,,,BANANAS,SEASHELLS,4951,1
31600,,,PEARLS,SEASHELLS,10002,4
31600,,,BANANAS,SEASHELLS,4951,1
31700,,,PEARLS,SEASHELLS,10002,4
31700,,,BANANAS,SEASHELLS,4951,1
31800,,,PEARLS,SEASHELLS,9998,1
31800,,,PEARLS,SEASHELLS,9998,3
31800,,,BANANAS,SEASHELLS,4956,1
31900,,,PEARLS,SEASHELLS,9998,1
31900,,,PEARLS,SEASHELLS,9998,3
31900,,,BANANAS,SEASHELLS,4956,1
32000,,,PEARLS,SEASHELLS,10002,1
32000,,,BANANAS,SEASHELLS,4956,1
32100,,,PEARLS,SEASHELLS,10002,1
32100,,,BANANAS,SEASHELLS,4956,1
32200,,,PEARLS,SEASHELLS,10002,1
32200,,,BANANAS,SEASHELLS,4956,1
32300,,,PEARLS,SEASHELLS,10002,1
32300,,,BANANAS,SEASHELLS,4956,1
32400,,,PEARLS,SEASHELLS,10002,1
32400,,,BANANAS,SEASHELLS,4956,1
32500,,,PEARLS,SEASHELLS,10002,1
32500,,,BANANAS,SEASHELLS,4956,1
32600,,,PEARLS,SEASHELLS,10002,1
32600,,,BANANAS,SEASHELLS,4956,1
32700,,,PEARLS,SEASHELLS,10002,1
32700,,,BANANAS,SEASHELLS,4956,1
32800,,,PEARLS,SEASHELLS,10002,1
32800,,,BANANAS,SEASHELLS,4956,1
32900,,,PEARLS,SEASHELLS,10002,1
32900,,,BANANAS,SEASHELLS,4956,1
33000,,,PEARLS,SEASHELLS,10002,1
33000,,,BANANAS,SEASHELLS,4956,1
33100,,,PEARLS,SEASHELLS,10002,1
33100,,,BANANAS,SEASHELLS,4956,1
33200,,,PEARLS,SEASHELLS,10002,1
33200,,,BANANAS,SEASHELLS,4956,1
33300,,,PEARLS,SEASHELLS,10002,1
33300,,,BANANAS,SEASHELLS,4956,1
33400,,,PEARLS,SEASHELLS,10002,1
33400,,,BANANAS,SEASHELLS,4956,1
33500,,,PEARLS,SEASHELLS,10002,1
33500,,,BANANAS,SEASHELLS,4956,1
33600,,,PEARLS,SEASHELLS,10002,1
33600,,,BANANAS,SEASHELLS,4956,1
33700,,,PEARLS,SEASHELLS,9998,1
33700,,,BANANAS,SEASHELLS,4950,7
33800,,,PEARLS,SEASHELLS,9998,1
33800,,,BANANAS,SEASHELLS,4950,7
33900,,,PEARLS,SEASHELLS,10002,1
33900,,,BANANAS,SEASHELLS,4950,7
34000,,,PEARLS,SEASHELLS,10005,2
34000,,,BANANAS,SEASHELLS,4955,2
34100,,,PEARLS,SEASHELLS,10005,2
34100,,,BANANAS,SEASHELLS,4949,1
34200,,,PEARLS,SEASHELLS,10005,2
34200,,,BANANAS,SEASHELLS,4949,1
34300,,,PEARLS,SEASHELLS,9996,1
34300,,,PEARLS,SEASHELLS,9995,2
34300,,,PEARLS,SEASHELLS,9996,2
34300,,,BANANAS,SEASHELLS,4949,1
34400,,,PEARLS,SEASHELLS,9996,1
34400,,,PEARLS,SEASHELLS,9995,2
34400,,,PEARLS,SEASHELLS,9996,2
34400,,,BANANAS,SEASHELLS,4949,1
34500,,,PEARLS,SEASHELLS,9996,1
34500,,,PEARLS,SEASHELLS,9995,2
34500,,,PEARLS,SEASHELLS,9996,2
34500,,,BANANAS,SEASHELLS,4949,1
34600,,,PEARLS,SEASHELLS,9996,1
34600,,,PEARLS,SEASHELLS,9995,2
34600,,,PEARLS,SEASHELLS,9996,2
34600,,,BANANAS,SEASHELLS,4949,1
34700,,,PEARLS,SEASHELLS,9996,1
34700,,,PEARLS,SEASHELLS,9995,2
34700,,,PEARLS,SEASHELLS,9996,2
34700,,,BANANAS,SEASHELLS,4949,1
34800,,,PEARLS,SEASHELLS,9998,5
34800,,,BANANAS,SEASHELLS,4949,1
34900,,,PEARLS,SEASHELLS,10002,1
34900,,,BANANAS,SEASHELLS,4949,1
35000,,,PEARLS,SEASHELLS,10002,1
35000,,,BANANAS,SEASHELLS,4949,1
35000,,,BANANAS,SEASHELLS,4949,2
35100,,,PEARLS,SEASHELLS,10002,1
35100,,,BANANAS,SEASHELLS,4949,1
35100,,,BANANAS,SEASHELLS,4949,2
35200,,,PEARLS,SEASHELLS,10002,1
35200,,,BANANAS,SEASHELLS,4949,1
35200,,,BANANAS,SEASHELLS,4949,2
35300,,,PEARLS,SEASHELLS,10002,1
35300,,,BANANAS,SEASHELLS,4949,1
35300,,,BANANAS,SEASHELLS,4949,2
35400,,,PEARLS,SEASHELLS,10002,1
35400,,,BANANAS,SEASHELLS,4949,1
35400,,,BANANAS,SEASHELLS,4949,2
35500,,,PEARLS,SEASHELLS,10002,1
35500,,,BANANAS,SEASHELLS,4949,1
35500,,,BANANAS,SEASHELLS,4949,2
35600,,,PEARLS,SEASHELLS,10002,1
35600,,,BANANAS,SEASHELLS,4950,1
35700,,,PEARLS,SEASHELLS,10002,1
35700,,,BANANAS,SEASHELLS,4950,1
35800,,,PEARLS,SEASHELLS,10002,1
35800,,,PEARLS,SEASHELLS,10002,1
35800,,,BANANAS,SEASHELLS,4950,1
35900,,,PEARLS,SEASHELLS,10002,1
35900,,,PEARLS,SEASHELLS,10002,1
35900,,,BANANAS,SEASHELLS,4951,1
36000,,,PEARLS,SEASHELLS,10002,1
36000,,,PEARLS,SEASHELLS,10002,1
36000,,,BANANAS,SEASHELLS,4951,1
36100,,,PEARLS,SEASHELLS,9998,1
36100,,,BANANAS,SEASHELLS,4951,1
36200,,,PEARLS,SEASHELLS,9998,1
36200,,,BANANAS,SEASHELLS,4951,1
36300,,,PEARLS,SEASHELLS,9998,1
36300,,,BANANAS,SEASHELLS,4951,1
36400,,,PEARLS,SEASHELLS,9998,1
36400,,,BANANAS,SEASHELLS,4951,1
36500,,,PEARLS,SEASHELLS,9998,1
36500,,,BANANAS,SEASHELLS,4951,1
36600,,,PEARLS,SEASHELLS,9996,1
36600,,,BANANAS,SEASHELLS,4951,1
36700,,,PEARLS,SEASHELLS,9996,1
36700,,,BANANAS,SEASHELLS,4950,1
36800,,,PEARLS,SEASHELLS,10002,1
36800,,,BANANAS,SEASHELLS,4950,1
36800,,,BANANAS,SEASHELLS,4954,1
36900,,,PEARLS,SEASHELLS,10002,1
36900,,,BANANAS,SEASHELLS,4950,1
36900,,,BANANAS,SEASHELLS,4954,1
37000,,,PEARLS,SEASHELLS,10002,1
37000,,,BANANAS,SEASHELLS,4950,1
37000,,,BANANAS,SEASHELLS,4954,1
37100,,,PEARLS,SEASHELLS,10002,1
37100,,,BANANAS,SEASHELLS,4950,1
37100,,,BANANAS,SEASHELLS,4954,1
37200,,,PEARLS,SEASHELLS,9998,1
37200,,,BANANAS,SEASHELLS,4955,1
37300,,,PEARLS,SEASHELLS,10002,7
37300,,,BANANAS,SEASHELLS,4955,1
37400,,,PEARLS,SEASHELLS,10002,7
37400,,,PEARLS,SEASHELLS,10002,5
37400,,,BANANAS,SEASHELLS,4955,1
37500,,,PEARLS,SEASHELLS,10002,7
37500,,,PEARLS,SEASHELLS,10002,5
37500,,,BANANAS,SEASHELLS,4955,1
37600,,,PEARLS,SEASHELLS,10002,7
37600,,,PEARLS,SEASHELLS,10002,5
37600,,,BANANAS,SEASHELLS,4955,1
37700,,,PEARLS,SEASHELLS,10002,7
37700,,,PEARLS,SEASHELLS,10002,5
37700,,,BANANAS,SEASHELLS,4955,1
37800,,,PEARLS,SEASHELLS,10002,7
37800,,,PEARLS,SEASHELLS,10002,5
37800,,,BANANAS,SEASHELLS,4955,1
37900,,,PEARLS,SEASHELLS,10002,7
37900,,,PEARLS,SEASHELLS,10002,5
37900,,,BANANAS,SEASHELLS,4952,1
38000,,,PEARLS,SEASHELLS,10002,7
38000,,,PEARLS,SEASHELLS,10002,5
38000,,,BANANAS,SEASHELLS,4952,1
38100,,,PEARLS,SEASHELLS,10002,7
38100,,,PEARLS,SEASHELLS,10002,5
38100,,,BANANAS,SEASHELLS,4952,1
38200,,,PEARLS,SEASHELLS,9998,5
38200,,,BANANAS,SEASHELLS,4950,1
38300,,,PEARLS,SEASHELLS,9998,5
38300,,,PEARLS,SEASHELLS,9998,2
38300,,,BANANAS,SEASHELLS,4950,1
38400,,,PEARLS,SEASHELLS,9998,5
38400,,,PEARLS,SEASHELLS,9998,2
38400,,,BANANAS,SEASHELLS,4949,1
38500,,,PEARLS,SEASHELLS,9998,5
38500,,,PEARLS,SEASHELLS,9998,2
38500,,,BANANAS,SEASHELLS,4949,1
38600,,,PEARLS,SEASHELLS,10002,1
38600,,,BANANAS,SEASHELLS,4954,1
38700,,,PEARLS,SEASHELLS,10002,5
38700,,,BANANAS,SEASHELLS,4954,1
38800,,,PEARLS,SEASHELLS,10002,5
38800,,,BANANAS,SEASHELLS,4954,1
38900,,,PEARLS,SEASHELLS,10002,4
38900,,,BANANAS,SEASHELLS,4954,1
39000,,,PEARLS,SEASHELLS,10002,4
39000,,,BANANAS,SEASHELLS,4954,1
39100,,,PEARLS,SEASHELLS,10002,4
39100,,,BANANAS,SEASHELLS,4954,1
39200,,,PEARLS,SEASHELLS,10002,4
39200,,,BANANAS,SEASHELLS,4954,1
39300,,,PEARLS,SEASHELLS,10002,4
39300,,,BANANAS,SEASHELLS,4954,1
39400,,,PEARLS,SEASHELLS,10002,4
39400,,,BANANAS,SEASHELLS,4954,1
39500,,,PEARLS,SEASHELLS,10004,1
39500,,,BANANAS,SEASHELLS,4956,1
39600,,,PEARLS,SEASHELLS,10004,1
39600,,,BANANAS,SEASHELLS,4956,1
39700,,,PEARLS,SEASHELLS,10005,2
39700,,,BANANAS,SEASHELLS,4956,1
39800,,,PEARLS,SEASHELLS,10005,8
39800,,,PEARLS,SEASHELLS,9995,2
39800,,,PEARLS,SEASHELLS,10005,1
39800,,,BANANAS,SEASHELLS,4956,1
39900,,,PEARLS,SEASHELLS,10005,8
39900,,,PEARLS,SEASHELLS,9995,2
39900,,,PEARLS,SEASHELLS,10005,1
39900,,,BANANAS,SEASHELLS,4956,1
40000,,,PEARLS,SEASHELLS,10005,8
40000,,,PEARLS,SEASHELLS,9995,2
40000,,,PEARLS,SEASHELLS,10005,1
40000,,,BANANAS,SEASHELLS,4956,1
40100,,,PEARLS,SEASHELLS,10005,8
40100,,,PEARLS,SEASHELLS,9995,2
40100,,,PEARLS,SEASHELLS,10005,1
40100,,,BANANAS,SEASHELLS,4953,5
40200,,,PEARLS,SEASHELLS,10002,1
40200,,,BANANAS,SEASHELLS,4953,5
40300,,,PEARLS,SEASHELLS,10002,1
40300,,,BANANAS,SEASHELLS,4953,5
40400,,,PEARLS,SEASHELLS,9996,1
40400,,,PEARLS,SEASHELLS,9996,5
40400,,,BANANAS,SEASHELLS,4953,5
40500,,,PEARLS,SEASHELLS,9996,1
40500,,,PEARLS,SEASHELLS,9996,5
40500,,,BANANAS,SEASHELLS,4953,5
40600,,,PEARLS,SEASHELLS,9996,1
40600,,,PEARLS,SEASHELLS,9996,5
40600,,,BANANAS,SEASHELLS,4953,5
40700,,,PEARLS,SEASHELLS,9996,1
40700,,,PEARLS,SEASHELLS,9996,5
40700,,,BANANAS,SEASHELLS,4953,5
40800,,,PEARLS,SEASHELLS,9996,1
40800,,,PEARLS,SEASHELLS,9996,5
40800,,,BANANAS,SEASHELLS,4953,5
40900,,,PEARLS,SEASHELLS,9996,1
40900,,,PEARLS,SEASHELLS,9996,5
40900,,,BANANAS,SEASHELLS,4953,5
41000,,,PEARLS,SEASHELLS,9996,1
41000,,,PEARLS,SEASHELLS,9996,5
41000,,,BANANAS,SEASHELLS,4953,5
41100,,,PEARLS,SEASHELLS,9996,1
41100,,,PEARLS,SEASHELLS,9996,5
41100,,,BANANAS,SEASHELLS,4953,5
41200,,,PEARLS,SEASHELLS,9996,1
41200,,,PEARLS,SEASHELLS,9996,5
41200,,,BANANAS,SEASHELLS,4953,5
41300,,,PEARLS,SEASHELLS,9996,1
41300,,,PEARLS,SEASHELLS,9996,5
41300,,,BANANAS,SEASHELLS,4953,5
41400,,,PEARLS,SEASHELLS,9996,1
41400,,,PEARLS,SEASHELLS,9996,5
41400,,,BANANAS,SEASHELLS,4947,1
41500,,,PEARLS,SEASHELLS,9998,1
41500,,,BANANAS,SEASHELLS,4947,1
41600,,,PEARLS,SEASHELLS,9998,1
41600,,,BANANAS,SEASHELLS,4947,1
41700,,,PEARLS,SEASHELLS,9998,1
41700,,,BANANAS,SEASHELLS,4947,1
41800,,,PEARLS,SEASHELLS,9998,1
41800,,,BANANAS,SEASHELLS,4947,1
41900,,,PEARLS,SEASHELLS,9998,1
41900,,,BANANAS,SEASHELLS,4947,1
42000,,,PEARLS,SEASHELLS,9998,1
42000,,,BANANAS,SEASHELLS,4947,1
42100,,,PEARLS,SEASHELLS,9998,1
42100,,,BANANAS,SEASHELLS,4947,1
42200,,,PEARLS,SEASHELLS,9998,1
42200,,,BANANAS,SEASHELLS,4947,1
42300,,,PEARLS,SEASHELLS,9995,2
42300,,,BANANAS,SEASHELLS,4948,2
42400,,,PEARLS,SEASHELLS,10005,1
42400,,,BANANAS,SEASHELLS,4955,1
42400,,,BANANAS,SEASHELLS,4953,1
42500,,,PEARLS,SEASHELLS,10005,1
42500,,,BANANAS,SEASHELLS,4948,1
42600,,,PEARLS,SEASHELLS,10005,1
42600,,,BANANAS,SEASHELLS,4948,1
42600,,,BANANAS,SEASHELLS,4948,3
42700,,,PEARLS,SEASHELLS,10005,1
42700,,,BANANAS,SEASHELLS,4947,1
42800,,,PEARLS,SEASHELLS,10005,1
42800,,,BANANAS,SEASHELLS,4947,1
42900,,,PEARLS,SEASHELLS,10005,1
42900,,,BANANAS,SEASHELLS,4947,1
43000,,,PEARLS,SEASHELLS,10005,1
43000,,,BANANAS,SEASHELLS,4947,1
43100,,,PEARLS,SEASHELLS,10005,1
43100,,,BANANAS,SEASHELLS,4947,1
43200,,,PEARLS,SEASHELLS,10002,1
43200,,,BANANAS,SEASHELLS,4947,1
43300,,,PEARLS,SEASHELLS,10002,1
43300,,,BANANAS,SEASHELLS,4947,1
43400,,,PEARLS,SEASHELLS,10002,1
43400,,,BANANAS,SEASHELLS,4946,1
43500,,,PEARLS,SEASHELLS,10002,1
43500,,,BANANAS,SEASHELLS,4946,1
43600,,,PEARLS,SEASHELLS,10002,1
43600,,,BANANAS,SEASHELLS,4946,1
43700,,,PEARLS,SEASHELLS,10002,1
43700,,,BANANAS,SEASHELLS,4946,1
43800,,,PEARLS,SEASHELLS,10002,1
43800,,,BANANAS,SEASHELLS,4946,1
43900,,,PEARLS,SEASHELLS,9998,1
43900,,,BANANAS,SEASHELLS,4946,1
44000,,,PEARLS,SEASHELLS,9998,1
44000,,,BANANAS,SEASHELLS,4946,1
44100,,,PEARLS,SEASHELLS,10002,4
44100,,,BANANAS,SEASHELLS,4945,1
44200,,,PEARLS,SEASHELLS,9996,2
44200,,,BANANAS,SEASHELLS,4945,1
44200,,,BANANAS,SEASHELLS,4945,1
44200,,,BANANAS,SEASHELLS,4945,1
44300,,,PEARLS,SEASHELLS,9998,2
44300,,,BANANAS,SEASHELLS,4945,1
44300,,,BANANAS,SEASHELLS,4945,1
44300,,,BANANAS,SEASHELLS,4945,1
44400,,,PEARLS,SEASHELLS,9998,2
44400,,,BANANAS,SEASHELLS,4945,1
44400,,,BANANAS,SEASHELLS,4945,1
44400,,,BANANAS,SEASHELLS,4945,1
44500,,,PEARLS,SEASHELLS,9998,2
44500,,,BANANAS,SEASHELLS,4945,1
44500,,,BANANAS,SEASHELLS,4945,1
44500,,,BANANAS,SEASHELLS,4945,1
44600,,,PEARLS,SEASHELLS,9996,1
44600,,,BANANAS,SEASHELLS,4945,1
44700,,,PEARLS,SEASHELLS,9996,1
44700,,,BANANAS,SEASHELLS,4945,1
44800,,,PEARLS,SEASHELLS,9996,1
44800,,,BANANAS,SEASHELLS,4945,1
44900,,,PEARLS,SEASHELLS,9996,1
44900,,,BANANAS,SEASHELLS,4945,1
45000,,,PEARLS,SEASHELLS,9996,1
45000,,,BANANAS,SEASHELLS,4945,1
45100,,,PEARLS,SEASHELLS,9996,1
45100,,,BANANAS,SEASHELLS,4945,1
45200,,,PEARLS,SEASHELLS,9998,1
45200,,,BANANAS,SEASHELLS,4945,1
45300,,,PEARLS,SEASHELLS,9998,1
45300,,,BANANAS,SEASHELLS,4945,1
45400,,,PEARLS,SEASHELLS,9998,1
45400,,,BANANAS,SEASHELLS,4945,1
45500,,,PEARLS,SEASHELLS,9998,1
45500,,,BANANAS,SEASHELLS,4945,1
45600,,,PEARLS,SEASHELLS,9998,1
45600,,,BANANAS,SEASHELLS,4945,1
45700,,,PEARLS,SEASHELLS,9998,1
45700,,,BANANAS,SEASHELLS,4951,1
45800,,,PEARLS,SEASHELLS,9998,1
45800,,,BANANAS,SEASHELLS,4951,1
45900,,,PEARLS,SEASHELLS,9998,1
45900,,,BANANAS,SEASHELLS,4951,1
46000,,,PEARLS,SEASHELLS,9998,1
46000,,,BANANAS,SEASHELLS,4951,1
46100,,,PEARLS,SEASHELLS,9996,2
46100,,,PEARLS,SEASHELLS,9996,1
46100,,,PEARLS,SEASHELLS,9998,5
46100,,,BANANAS,SEASHELLS,4951,1
46200,,,PEARLS,SEASHELLS,9996,2
46200,,,PEARLS,SEASHELLS,9996,1
46200,,,PEARLS,SEASHELLS,9998,5
46200,,,BANANAS,SEASHELLS,4951,1
46300,,,PEARLS,SEASHELLS,9996,2
46300,,,PEARLS,SEASHELLS,9996,1
46300,,,PEARLS,SEASHELLS,9998,5
46300,,,BANANAS,SEASHELLS,4946,2
46400,,,PEARLS,SEASHELLS,9996,2
46400,,,PEARLS,SEASHELLS,9996,1
46400,,,PEARLS,SEASHELLS,9998,5
46400,,,BANANAS,SEASHELLS,4946,2
46500,,,PEARLS,SEASHELLS,9996,2
46500,,,PEARLS,SEASHELLS,9996,1
46500,,,PEARLS,SEASHELLS,9998,5
46500,,,BANANAS,SEASHELLS,4946,2
46600,,,PEARLS,SEASHELLS,9996,2
46600,,,PEARLS,SEASHELLS,9996,1
46600,,,PEARLS,SEASHELLS,9998,5
46600,,,BANANAS,SEASHELLS,4945,1
46700,,,PEARLS,SEASHELLS,9996,2
46700,,,PEARLS,SEASHELLS,9996,1
46700,,,PEARLS,SEASHELLS,9998,5
46700,,,BANANAS,SEASHELLS,4945,1
46800,,,PEARLS,SEASHELLS,9998,1
46800,,,BANANAS,SEASHELLS,4945,1
46900,,,PEARLS,SEASHELLS,9998,1
46900,,,BANANAS,SEASHELLS,4945,1
47000,,,PEARLS,SEASHELLS,9998,1
47000,,,BANANAS,SEASHELLS,4950,1
47100,,,PEARLS,SEASHELLS,9995,2
47100,,,BANANAS,SEASHELLS,4945,1
47200,,,PEARLS,SEASHELLS,9995,2
47200,,,BANANAS,SEASHELLS,4945,1
47300,,,PEARLS,SEASHELLS,9995,2
47300,,,BANANAS,SEASHELLS,4950,1
47400,,,PEARLS,SEASHELLS,9995,2
47400,,,BANANAS,SEASHELLS,4950,1
47500,,,PEARLS,SEASHELLS,9995,2
47500,,,BANANAS,SEASHELLS,4950,1
47600,,,PEARLS,SEASHELLS,9995,2
47600,,,BANANAS,SEASHELLS,4950,1
47700,,,PEARLS,SEASHELLS,9995,2
47700,,,BANANAS,SEASHELLS,4943,2
47800,,,PEARLS,SEASHELLS,9998,1
47800,,,BANANAS,SEASHELLS,4943,2
47900,,,PEARLS,SEASHELLS,9998,1
47900,,,BANANAS,SEASHELLS,4943,2
48000,,,PEARLS,SEASHELLS,9998,1
48000,,,BANANAS,SEASHELLS,4943,2
48100,,,PEARLS,SEASHELLS,9998,1
48100,,,BANANAS,SEASHELLS,4943,2
48200,,,PEARLS,SEASHELLS,9998,1
48200,,,BANANAS,SEASHELLS,4943,2
48300,,,PEARLS,SEASHELLS,9998,1
48300,,,BANANAS,SEASHELLS,4943,2
48400,,,PEARLS,SEASHELLS,9998,1
48400,,,BANANAS,SEASHELLS,4948,1
48500,,,PEARLS,SEASHELLS,9998,1
48500,,,BANANAS,SEASHELLS,4948,1
48600,,,PEARLS,SEASHELLS,9998,1
48600,,,BANANAS,SEASHELLS,4948,1
48700,,,PEARLS,SEASHELLS,9998,1
48700,,,BANANAS,SEASHELLS,4948,1
48800,,,PEARLS,SEASHELLS,10002,2
48800,,,BANANAS,SEASHELLS,4948,1
48900,,,PEARLS,SEASHELLS,10002,2
