timestamp,buyer,seller,symbol,currency,price,quantity
436900,,,UKULELE,SEASHELLS,21255.0,3
437000,,,BANANAS,SEASHELLS,4842.0,5
437100,,,BANANAS,SEASHELLS,4840.0,4
437100,,,PEARLS,SEASHELLS,10002.0,1
437400,,,BANANAS,SEASHELLS,4839.0,4
437700,,,BERRIES,SEASHELLS,3928.0,9
437800,,,BANANAS,SEASHELLS,4835.0,1
437800,,,DIVING_GEAR,SEASHELLS,99267.0,1
438200,,,BANANAS,SEASHELLS,4835.0,16
438200,,,BERRIES,SEASHELLS,3937.0,10
438300,,,BANANAS,SEASHELLS,4835.0,1
438600,,,BANANAS,SEASHELLS,4840.0,1
438800,,,PICNIC_BASKET,SEASHELLS,74338.0,1
438900,,,PEARLS,SEASHELLS,9996.0,2
439000,,,BERRIES,SEASHELLS,3937.0,9
439000,,,BANANAS,SEASHELLS,4835.0,1
439200,,,BANANAS,SEASHELLS,4835.0,1
439300,,,UKULELE,SEASHELLS,21243.0,5
439600,,,PEARLS,SEASHELLS,10002.0,5
439800,,,BANANAS,SEASHELLS,4836.0,1
439900,,,PEARLS,SEASHELLS,9998.0,2
439900,,,BANANAS,SEASHELLS,4836.0,3
439900,,,DIP,SEASHELLS,7135.0,9
440000,,,DIVING_GEAR,SEASHELLS,99294.0,2
440100,,,PEARLS,SEASHELLS,9996.0,1
440100,,,BANANAS,SEASHELLS,4835.0,1
440200,,,DIVING_GEAR,SEASHELLS,99308.0,1
440200,,,BANANAS,SEASHELLS,4835.0,1
440500,,,BERRIES,SEASHELLS,3930.0,10
440500,,,DIVING_GEAR,SEASHELLS,99298.0,3
440600,,,BERRIES,SEASHELLS,3929.0,1
440900,,,PEARLS,SEASHELLS,9996.0,7
440900,,,UKULELE,SEASHELLS,21233.0,2
440900,,,PEARLS,SEASHELLS,9996.0,1
441000,,,DIP,SEASHELLS,7134.0,4
441000,,,DIVING_GEAR,SEASHELLS,99306.0,1
441100,,,UKULELE,SEASHELLS,21226.0,5
441200,,,BERRIES,SEASHELLS,3934.0,10
441400,,,PEARLS,SEASHELLS,10002.0,3
441400,,,DIP,SEASHELLS,7133.0,4
441400,,,UKULELE,SEASHELLS,21224.0,3
441500,,,BANANAS,SEASHELLS,4833.0,1
441500,,,PICNIC_BASKET,SEASHELLS,74357.0,7
441600,,,BANANAS,SEASHELLS,4837.0,13
441600,,,PEARLS,SEASHELLS,9996.0,2
441600,,,PEARLS,SEASHELLS,9996.0,4
441700,,,BANANAS,SEASHELLS,4832.0,5
441700,,,PINA_COLADAS,SEASHELLS,14881.0,29
441700,,,UKULELE,SEASHELLS,21223.0,2
441800,,,BANANAS,SEASHELLS,4833.0,1
441900,,,BANANAS,SEASHELLS,4832.0,1
441900,,,BAGUETTE,SEASHELLS,11996.0,6
442100,,,DIP,SEASHELLS,7134.0,7
442100,,,BANANAS,SEASHELLS,4837.0,1
442300,,,PINA_COLADAS,SEASHELLS,14885.0,8
442300,,,PINA_COLADAS,SEASHELLS,14885.0,23
442400,,,UKULELE,SEASHELLS,21232.0,1
442800,,,PICNIC_BASKET,SEASHELLS,74320.0,1
443000,,,BANANAS,SEASHELLS,4837.0,1
443200,,,PINA_COLADAS,SEASHELLS,14887.0,4
443300,,,BANANAS,SEASHELLS,4837.0,1
443300,,,PEARLS,SEASHELLS,10002.0,1
443400,,,BANANAS,SEASHELLS,4836.0,1
443400,,,DIVING_GEAR,SEASHELLS,99290.0,1
443500,,,UKULELE,SEASHELLS,21228.0,4
443500,,,DIVING_GEAR,SEASHELLS,99280.0,1
443900,,,DIVING_GEAR,SEASHELLS,99277.0,1
443900,,,PEARLS,SEASHELLS,9996.0,1
443900,,,BANANAS,SEASHELLS,4835.0,1
444000,,,DIP,SEASHELLS,7136.0,8
444200,,,PICNIC_BASKET,SEASHELLS,74316.0,7
444300,,,COCONUTS,SEASHELLS,7920.0,10
444400,,,BANANAS,SEASHELLS,4832.0,5
444600,,,DIP,SEASHELLS,7139.0,6
444700,,,PEARLS,SEASHELLS,10002.0,1
444900,,,PICNIC_BASKET,SEASHELLS,74283.0,4
445000,,,BANANAS,SEASHELLS,4832.0,9
445100,,,BERRIES,SEASHELLS,3930.0,6
445100,,,PEARLS,SEASHELLS,9998.0,1
445300,,,DIVING_GEAR,SEASHELLS,99281.0,2
445500,,,BAGUETTE,SEASHELLS,11985.0,7
445700,,,BANANAS,SEASHELLS,4830.0,1
445700,,,PEARLS,SEASHELLS,10005.0,2
445700,,,BERRIES,SEASHELLS,3929.0,19
446100,,,UKULELE,SEASHELLS,21206.0,3
446100,,,BERRIES,SEASHELLS,3935.0,11
446300,,,PEARLS,SEASHELLS,10002.0,1
446400,,,UKULELE,SEASHELLS,21210.0,4
446600,,,PINA_COLADAS,SEASHELLS,14887.0,27
446800,,,PEARLS,SEASHELLS,10002.0,1
446800,,,PICNIC_BASKET,SEASHELLS,74276.0,2
446900,,,UKULELE,SEASHELLS,21213.0,4
447000,,,DIVING_GEAR,SEASHELLS,99251.0,2
447200,,,UKULELE,SEASHELLS,21217.0,1
447200,,,BAGUETTE,SEASHELLS,11977.0,4
447300,,,UKULELE,SEASHELLS,21210.0,1
447400,,,BANANAS,SEASHELLS,4831.0,1
447400,,,PEARLS,SEASHELLS,9998.0,1
447500,,,PEARLS,SEASHELLS,9998.0,1
447500,,,DIP,SEASHELLS,7138.0,6
447600,,,BANANAS,SEASHELLS,4836.0,1
447900,,,PICNIC_BASKET,SEASHELLS,74235.0,2
447900,,,DIVING_GEAR,SEASHELLS,99204.0,1
447900,,,BAGUETTE,SEASHELLS,11980.0,8
448200,,,BAGUETTE,SEASHELLS,11979.0,5
448200,,,PEARLS,SEASHELLS,9998.0,1
448200,,,PEARLS,SEASHELLS,9995.0,2
448200,,,PINA_COLADAS,SEASHELLS,14881.0,15
448300,,,BANANAS,SEASHELLS,4832.0,1
448300,,,BERRIES,SEASHELLS,3931.0,9
448400,,,BANANAS,SEASHELLS,4837.0,2
448400,,,PEARLS,SEASHELLS,10002.0,2
448500,,,BANANAS,SEASHELLS,4832.0,1
448600,,,BANANAS,SEASHELLS,4831.0,14
449200,,,BANANAS,SEASHELLS,4831.0,1
449500,,,PEARLS,SEASHELLS,9995.0,11
449600,,,DIVING_GEAR,SEASHELLS,99193.0,1
449600,,,DIP,SEASHELLS,7137.0,8
449700,,,BAGUETTE,SEASHELLS,11986.0,7
449800,,,BANANAS,SEASHELLS,4832.0,1
449800,,,PEARLS,SEASHELLS,9998.0,1
449800,,,BAGUETTE,SEASHELLS,11990.0,8
450000,,,PEARLS,SEASHELLS,9996.0,6
450000,,,PEARLS,SEASHELLS,9996.0,2
450000,,,DIP,SEASHELLS,7133.0,9
450300,,,BERRIES,SEASHELLS,3936.0,14
450400,,,DIVING_GEAR,SEASHELLS,99188.0,1
450600,,,BANANAS,SEASHELLS,4828.0,1
450800,,,DIVING_GEAR,SEASHELLS,99204.0,2
450800,,,UKULELE,SEASHELLS,21213.0,2
450900,,,BERRIES,SEASHELLS,3931.0,3
450900,,,DIP,SEASHELLS,7137.0,12
451200,,,PEARLS,SEASHELLS,10002.0,1
451200,,,BERRIES,SEASHELLS,3928.0,8
451600,,,UKULELE,SEASHELLS,21211.0,3
452000,,,BANANAS,SEASHELLS,4829.0,12
452100,,,BAGUETTE,SEASHELLS,11994.0,6
452300,,,UKULELE,SEASHELLS,21201.0,3
452900,,,DIVING_GEAR,SEASHELLS,99201.0,2
452900,,,BANANAS,SEASHELLS,4830.0,3
453000,,,BANANAS,SEASHELLS,4832.0,5
453100,,,UKULELE,SEASHELLS,21203.0,2
453100,,,PEARLS,SEASHELLS,9998.0,1
453100,,,DIVING_GEAR,SEASHELLS,99200.0,2
453300,,,BANANAS,SEASHELLS,4836.0,2
453300,,,PEARLS,SEASHELLS,10005.0,2
453400,,,BERRIES,SEASHELLS,3924.0,6
453500,,,BANANAS,SEASHELLS,4830.0,8
453500,,,DIVING_GEAR,SEASHELLS,99188.0,3
453500,,,UKULELE,SEASHELLS,21209.0,2
453600,,,BERRIES,SEASHELLS,3924.0,7
453600,,,UKULELE,SEASHELLS,21207.0,3
453700,,,BANANAS,SEASHELLS,4828.0,2
453700,,,PEARLS,SEASHELLS,9996.0,2
453800,,,DIVING_GEAR,SEASHELLS,99193.0,3
453800,,,BANANAS,SEASHELLS,4829.0,1
453800,,,UKULELE,SEASHELLS,21208.0,4
454000,,,DIP,SEASHELLS,7129.0,6
454000,,,BANANAS,SEASHELLS,4833.0,4
454100,,,BANANAS,SEASHELLS,4833.0,1
454200,,,DIVING_GEAR,SEASHELLS,99201.0,3
454200,,,DIP,SEASHELLS,7127.0,5
454300,,,BANANAS,SEASHELLS,4833.0,1
454400,,,DIP,SEASHELLS,7125.0,7
454700,,,BERRIES,SEASHELLS,3931.0,8
454700,,,UKULELE,SEASHELLS,21200.0,2
454700,,,BANANAS,SEASHELLS,4833.0,1
454900,,,UKULELE,SEASHELLS,21202.0,10
454900,,,BANANAS,SEASHELLS,4834.0,1
455000,,,DIVING_GEAR,SEASHELLS,99185.0,3
455100,,,BANANAS,SEASHELLS,4829.0,1
455200,,,BANANAS,SEASHELLS,4833.0,3
455400,,,PINA_COLADAS,SEASHELLS,14883.0,4
455500,,,UKULELE,SEASHELLS,21210.0,6
455600,,,DIVING_GEAR,SEASHELLS,99171.0,2
455600,,,BANANAS,SEASHELLS,4829.0,8
455700,,,DIP,SEASHELLS,7124.0,10
455900,,,BANANAS,SEASHELLS,4832.0,1
456000,,,PICNIC_BASKET,SEASHELLS,74305.0,8
456100,,,BANANAS,SEASHELLS,4826.0,2
456100,,,PEARLS,SEASHELLS,9995.0,2
456200,,,BANANAS,SEASHELLS,4830.0,5
456400,,,BAGUETTE,SEASHELLS,12013.0,9
456500,,,UKULELE,SEASHELLS,21197.0,1
456500,,,BAGUETTE,SEASHELLS,12015.0,4
456500,,,PEARLS,SEASHELLS,10002.0,1
456500,,,COCONUTS,SEASHELLS,7911.0,10
456600,,,PINA_COLADAS,SEASHELLS,14874.0,5
456700,,,PEARLS,SEASHELLS,9998.0,1
456700,,,BANANAS,SEASHELLS,4827.0,1
456700,,,DIP,SEASHELLS,7118.0,10
457000,,,PEARLS,SEASHELLS,10002.0,1
457000,,,PEARLS,SEASHELLS,10002.0,2
457200,,,DIP,SEASHELLS,7118.0,7
457200,,,BANANAS,SEASHELLS,4828.0,1
457300,,,DIP,SEASHELLS,7118.0,3
457400,,,BANANAS,SEASHELLS,4831.0,1
457600,,,BANANAS,SEASHELLS,4830.0,1
457700,,,BANANAS,SEASHELLS,4827.0,3
458000,,,BANANAS,SEASHELLS,4831.0,1
458100,,,DIVING_GEAR,SEASHELLS,99125.0,3
458400,,,BANANAS,SEASHELLS,4831.0,1
458400,,,PEARLS,SEASHELLS,9995.0,2
458400,,,BANANAS,SEASHELLS,4825.0,2
458500,,,BANANAS,SEASHELLS,4826.0,1
458600,,,UKULELE,SEASHELLS,21226.0,2
458700,,,UKULELE,SEASHELLS,21224.0,2
458800,,,DIP,SEASHELLS,7112.0,8
459100,,,BANANAS,SEASHELLS,4827.0,1
459200,,,BANANAS,SEASHELLS,4832.0,1
459500,,,BERRIES,SEASHELLS,3936.0,30
459600,,,PEARLS,SEASHELLS,9996.0,1
459600,,,BANANAS,SEASHELLS,4826.0,1
459800,,,PEARLS,SEASHELLS,10002.0,1
459900,,,PEARLS,SEASHELLS,9996.0,1
459900,,,BERRIES,SEASHELLS,3936.0,7
459900,,,BANANAS,SEASHELLS,4826.0,1
460100,,,BANANAS,SEASHELLS,4826.0,1
460200,,,PEARLS,SEASHELLS,9995.0,2
460200,,,PICNIC_BASKET,SEASHELLS,74367.0,6
460200,,,BERRIES,SEASHELLS,3934.0,7
460300,,,BANANAS,SEASHELLS,4831.0,2
460300,,,PEARLS,SEASHELLS,10004.0,2
460500,,,PEARLS,SEASHELLS,9996.0,1
460500,,,BANANAS,SEASHELLS,4825.0,1
460500,,,BERRIES,SEASHELLS,3927.0,13
460600,,,DIP,SEASHELLS,7115.0,8
460700,,,DIVING_GEAR,SEASHELLS,99108.0,1
460800,,,PINA_COLADAS,SEASHELLS,14878.0,2
461100,,,BAGUETTE,SEASHELLS,12025.0,6
461100,,,UKULELE,SEASHELLS,21224.0,3
461100,,,BANANAS,SEASHELLS,4830.0,1
461200,,,BANANAS,SEASHELLS,4825.0,1
461200,,,PEARLS,SEASHELLS,9995.0,1
461400,,,UKULELE,SEASHELLS,21226.0,2
461500,,,BANANAS,SEASHELLS,4831.0,1
461500,,,BAGUETTE,SEASHELLS,12016.0,8
461900,,,BANANAS,SEASHELLS,4826.0,2
462000,,,BERRIES,SEASHELLS,3925.0,3
462000,,,BERRIES,SEASHELLS,3932.0,10
462000,,,UKULELE,SEASHELLS,21235.0,4
462100,,,BANANAS,SEASHELLS,4827.0,1
462200,,,UKULELE,SEASHELLS,21233.0,4
462300,,,DIVING_GEAR,SEASHELLS,99125.0,3
462400,,,PICNIC_BASKET,SEASHELLS,74353.0,8
462400,,,DIVING_GEAR,SEASHELLS,99122.0,1
462500,,,BERRIES,SEASHELLS,3933.0,11
462500,,,DIP,SEASHELLS,7116.0,9
462600,,,PEARLS,SEASHELLS,9996.0,2
462800,,,PEARLS,SEASHELLS,10002.0,1
462800,,,BANANAS,SEASHELLS,4830.0,1
462900,,,BANANAS,SEASHELLS,4830.0,2
462900,,,BANANAS,SEASHELLS,4830.0,5
463100,,,UKULELE,SEASHELLS,21233.0,3
463200,,,PEARLS,SEASHELLS,9998.0,1
463400,,,UKULELE,SEASHELLS,21231.0,5
463500,,,BANANAS,SEASHELLS,4826.0,1
463700,,,BANANAS,SEASHELLS,4826.0,1
464000,,,BANANAS,SEASHELLS,4832.0,11
464000,,,PEARLS,SEASHELLS,9998.0,2
464100,,,UKULELE,SEASHELLS,21232.0,4
464100,,,BANANAS,SEASHELLS,4825.0,1
464400,,,BANANAS,SEASHELLS,4829.0,5
464500,,,PEARLS,SEASHELLS,9998.0,1
464500,,,BANANAS,SEASHELLS,4826.0,1
464500,,,BANANAS,SEASHELLS,4826.0,1
464500,,,PEARLS,SEASHELLS,9998.0,1
464600,,,PEARLS,SEASHELLS,9998.0,1
464700,,,DIP,SEASHELLS,7109.0,5
464800,,,BAGUETTE,SEASHELLS,12036.0,5
465400,,,BANANAS,SEASHELLS,4828.0,1
465400,,,BERRIES,SEASHELLS,3927.0,12
465500,,,PEARLS,SEASHELLS,10002.0,1
465500,,,BANANAS,SEASHELLS,4828.0,3
465500,,,PEARLS,SEASHELLS,10002.0,2
465500,,,BANANAS,SEASHELLS,4828.0,1
465600,,,BANANAS,SEASHELLS,4828.0,1
465700,,,DIVING_GEAR,SEASHELLS,99094.0,2
465700,,,BANANAS,SEASHELLS,4828.0,1
465900,,,DIVING_GEAR,SEASHELLS,99093.0,2
465900,,,DIVING_GEAR,SEASHELLS,99093.0,2
465900,,,BANANAS,SEASHELLS,4829.0,2
466000,,,PEARLS,SEASHELLS,10002.0,2
466000,,,BANANAS,SEASHELLS,4822.0,2
466000,,,PEARLS,SEASHELLS,9995.0,2
466100,,,COCONUTS,SEASHELLS,7905.0,10
466300,,,UKULELE,SEASHELLS,21227.0,3
466500,,,PEARLS,SEASHELLS,10004.0,2
466500,,,BANANAS,SEASHELLS,4829.0,2
466500,,,DIVING_GEAR,SEASHELLS,99078.0,1
466600,,,DIVING_GEAR,SEASHELLS,99077.0,1
466800,,,BANANAS,SEASHELLS,4828.0,17
467000,,,DIP,SEASHELLS,7103.0,7
467100,,,DIVING_GEAR,SEASHELLS,99089.0,2
467200,,,BAGUETTE,SEASHELLS,12022.0,3
467200,,,BANANAS,SEASHELLS,4827.0,2
467200,,,DIVING_GEAR,SEASHELLS,99091.0,1
467200,,,PEARLS,SEASHELLS,10005.0,2
467300,,,UKULELE,SEASHELLS,21210.0,4
467300,,,BANANAS,SEASHELLS,4826.0,1
467300,,,BANANAS,SEASHELLS,4826.0,8
467800,,,DIVING_GEAR,SEASHELLS,99066.0,2
468000,,,BANANAS,SEASHELLS,4820.0,1
468000,,,BAGUETTE,SEASHELLS,12017.0,4
468400,,,BAGUETTE,SEASHELLS,12020.0,3
468400,,,DIVING_GEAR,SEASHELLS,99063.0,1
468600,,,BERRIES,SEASHELLS,3928.0,13
468700,,,BANANAS,SEASHELLS,4820.0,1
468800,,,BANANAS,SEASHELLS,4819.0,1
468800,,,UKULELE,SEASHELLS,21218.0,3
468800,,,DIP,SEASHELLS,7104.0,11
468900,,,PICNIC_BASKET,SEASHELLS,74283.0,1
468900,,,BANANAS,SEASHELLS,4825.0,1
469000,,,BAGUETTE,SEASHELLS,12015.0,4
469000,,,PINA_COLADAS,SEASHELLS,14898.0,37
469100,,,UKULELE,SEASHELLS,21210.0,4
469200,,,PICNIC_BASKET,SEASHELLS,74269.0,2
469200,,,PICNIC_BASKET,SEASHELLS,74268.0,6
469600,,,BANANAS,SEASHELLS,4819.0,1
469600,,,PEARLS,SEASHELLS,9996.0,1
469800,,,UKULELE,SEASHELLS,21216.0,3
469900,,,BAGUETTE,SEASHELLS,12015.0,8
469900,,,BANANAS,SEASHELLS,4821.0,3
470000,,,COCONUTS,SEASHELLS,7912.0,19
470100,,,PEARLS,SEASHELLS,10002.0,1
470100,,,BANANAS,SEASHELLS,4820.0,1
470100,,,BANANAS,SEASHELLS,4825.0,3
470400,,,BAGUETTE,SEASHELLS,12011.0,4
470500,,,BANANAS,SEASHELLS,4819.0,17
470600,,,PEARLS,SEASHELLS,10002.0,4
470800,,,BANANAS,SEASHELLS,4819.0,1
471000,,,DIP,SEASHELLS,7107.0,8
471100,,,DIP,SEASHELLS,7107.0,5
471100,,,PICNIC_BASKET,SEASHELLS,74245.0,1
471300,,,BERRIES,SEASHELLS,3928.0,18
471300,,,DIP,SEASHELLS,7106.0,9
471500,,,PEARLS,SEASHELLS,10002.0,2
471500,,,BANANAS,SEASHELLS,4822.0,2
471600,,,BANANAS,SEASHELLS,4822.0,7
471600,,,PEARLS,SEASHELLS,9995.0,3
471600,,,BANANAS,SEASHELLS,4822.0,2
471800,,,PEARLS,SEASHELLS,9995.0,1
471800,,,BANANAS,SEASHELLS,4817.0,1
471800,,,UKULELE,SEASHELLS,21236.0,3
471900,,,BANANAS,SEASHELLS,4818.0,1
472000,,,BANANAS,SEASHELLS,4823.0,1
472000,,,UKULELE,SEASHELLS,21234.0,1
472200,,,BAGUETTE,SEASHELLS,11994.0,8
472300,,,BANANAS,SEASHELLS,4818.0,2
472300,,,PEARLS,SEASHELLS,9996.0,1
472300,,,BERRIES,SEASHELLS,3922.0,9
472400,,,DIVING_GEAR,SEASHELLS,99114.0,3
472700,,,DIP,SEASHELLS,7101.0,4
472800,,,DIP,SEASHELLS,7103.0,5
472900,,,BERRIES,SEASHELLS,3928.0,1
472900,,,BANANAS,SEASHELLS,4826.0,1
472900,,,DIP,SEASHELLS,7102.0,7
472900,,,UKULELE,SEASHELLS,21232.0,1
472900,,,PEARLS,SEASHELLS,10004.0,1
473000,,,DIP,SEASHELLS,7103.0,6
473000,,,PEARLS,SEASHELLS,10002.0,1
473200,,,BANANAS,SEASHELLS,4819.0,1
473200,,,PEARLS,SEASHELLS,10002.0,1
473300,,,BANANAS,SEASHELLS,4824.0,1
473400,,,DIP,SEASHELLS,7101.0,6
473500,,,COCONUTS,SEASHELLS,7910.0,41
473500,,,BERRIES,SEASHELLS,3921.0,20
473500,,,DIVING_GEAR,SEASHELLS,99143.0,3
473500,,,PEARLS,SEASHELLS,10002.0,5
473700,,,BANANAS,SEASHELLS,4823.0,9
473700,,,UKULELE,SEASHELLS,21232.0,4
473700,,,BANANAS,SEASHELLS,4823.0,1
474000,,,PEARLS,SEASHELLS,10002.0,6
474100,,,BANANAS,SEASHELLS,4824.0,9
474200,,,PEARLS,SEASHELLS,9996.0,2
474200,,,BAGUETTE,SEASHELLS,11991.0,4
474200,,,PEARLS,SEASHELLS,9996.0,4
474200,,,BANANAS,SEASHELLS,4819.0,11
474300,,,UKULELE,SEASHELLS,21237.0,4
474400,,,BANANAS,SEASHELLS,4818.0,2
474500,,,BANANAS,SEASHELLS,4818.0,1
474700,,,BANANAS,SEASHELLS,4819.0,1
474800,,,UKULELE,SEASHELLS,21242.0,1
475000,,,BAGUETTE,SEASHELLS,11971.0,8
475100,,,DIVING_GEAR,SEASHELLS,99120.0,2
475200,,,UKULELE,SEASHELLS,21243.0,1
475200,,,BERRIES,SEASHELLS,3924.0,12
475200,,,PEARLS,SEASHELLS,9996.0,2
475200,,,BANANAS,SEASHELLS,4824.0,1
475400,,,UKULELE,SEASHELLS,21237.0,2
475400,,,BANANAS,SEASHELLS,4820.0,2
475600,,,DIP,SEASHELLS,7114.0,7
475700,,,BANANAS,SEASHELLS,4820.0,1
475700,,,DIVING_GEAR,SEASHELLS,99126.0,3
475700,,,PEARLS,SEASHELLS,9998.0,3
475700,,,UKULELE,SEASHELLS,21245.0,3
475800,,,DIP,SEASHELLS,7113.0,9
475900,,,DIP,SEASHELLS,7109.0,12
476000,,,BANANAS,SEASHELLS,4819.0,1
476100,,,DIVING_GEAR,SEASHELLS,99106.0,3
476200,,,PEARLS,SEASHELLS,9998.0,1
476200,,,BANANAS,SEASHELLS,4818.0,8
476200,,,PICNIC_BASKET,SEASHELLS,74179.0,1
476500,,,PEARLS,SEASHELLS,9998.0,1
476600,,,UKULELE,SEASHELLS,21244.0,5
476700,,,PEARLS,SEASHELLS,10002.0,1
476900,,,PICNIC_BASKET,SEASHELLS,74171.0,1
476900,,,PEARLS,SEASHELLS,9996.0,1
476900,,,BANANAS,SEASHELLS,4824.0,1
476900,,,DIP,SEASHELLS,7110.0,7
477000,,,BANANAS,SEASHELLS,4825.0,1
477000,,,UKULELE,SEASHELLS,21250.0,3
477000,,,BANANAS,SEASHELLS,4825.0,1
477000,,,PICNIC_BASKET,SEASHELLS,74175.0,1
477300,,,BAGUETTE,SEASHELLS,11947.0,4
477400,,,BANANAS,SEASHELLS,4819.0,1
477400,,,PEARLS,SEASHELLS,9996.0,1
477500,,,DIP,SEASHELLS,7111.0,6
477700,,,BAGUETTE,SEASHELLS,11943.0,7
477700,,,UKULELE,SEASHELLS,21260.0,2
477800,,,PICNIC_BASKET,SEASHELLS,74164.0,4
477800,,,DIP,SEASHELLS,7111.0,8
477900,,,PEARLS,SEASHELLS,9998.0,1
477900,,,BANANAS,SEASHELLS,4824.0,1
478000,,,PEARLS,SEASHELLS,9996.0,1
478000,,,BANANAS,SEASHELLS,4819.0,1
478000,,,DIVING_GEAR,SEASHELLS,99093.0,2
478100,,,PEARLS,SEASHELLS,10002.0,1
478100,,,BANANAS,SEASHELLS,4820.0,15
478500,,,DIVING_GEAR,SEASHELLS,99089.0,3
478500,,,DIP,SEASHELLS,7113.0,9
478500,,,PINA_COLADAS,SEASHELLS,14915.0,9
478600,,,UKULELE,SEASHELLS,21271.0,3
478600,,,BANANAS,SEASHELLS,4824.0,1
479000,,,UKULELE,SEASHELLS,21274.0,4
479100,,,BANANAS,SEASHELLS,4825.0,1
479100,,,PEARLS,SEASHELLS,10004.0,1
479200,,,PEARLS,SEASHELLS,10002.0,5
479200,,,DIVING_GEAR,SEASHELLS,99101.0,1
479300,,,DIVING_GEAR,SEASHELLS,99095.0,2
479400,,,PEARLS,SEASHELLS,9998.0,1
479400,,,BANANAS,SEASHELLS,4824.0,1
479500,,,BANANAS,SEASHELLS,4823.0,2
479500,,,COCONUTS,SEASHELLS,7918.0,41
479500,,,PEARLS,SEASHELLS,9998.0,1
479600,,,BANANAS,SEASHELLS,4824.0,1
479600,,,PICNIC_BASKET,SEASHELLS,74122.0,2
479900,,,BAGUETTE,SEASHELLS,11935.0,8
480200,,,DIVING_GEAR,SEASHELLS,99087.0,2
480200,,,DIP,SEASHELLS,7115.0,10
480400,,,COCONUTS,SEASHELLS,7914.0,23
480400,,,DIP,SEASHELLS,7111.0,7
480400,,,BANANAS,SEASHELLS,4819.0,2
480500,,,PEARLS,SEASHELLS,10002.0,1
480500,,,BANANAS,SEASHELLS,4818.0,1
480500,,,BANANAS,SEASHELLS,4821.0,2
480500,,,PEARLS,SEASHELLS,9995.0,1
480600,,,PINA_COLADAS,SEASHELLS,14906.0,28
480700,,,PEARLS,SEASHELLS,10002.0,8
480800,,,BANANAS,SEASHELLS,4824.0,10
480800,,,BANANAS,SEASHELLS,4818.0,1
480900,,,BAGUETTE,SEASHELLS,11937.0,3
480900,,,DIVING_GEAR,SEASHELLS,99082.0,2
481100,,,DIVING_GEAR,SEASHELLS,99085.0,1
481300,,,PEARLS,SEASHELLS,9996.0,1
481300,,,BANANAS,SEASHELLS,4817.0,1
481500,,,COCONUTS,SEASHELLS,7915.0,9
481700,,,BANANAS,SEASHELLS,4823.0,2
481700,,,PEARLS,SEASHELLS,10004.0,2
481700,,,DIP,SEASHELLS,7110.0,4
481900,,,BAGUETTE,SEASHELLS,11945.0,6
481900,,,COCONUTS,SEASHELLS,7912.0,41
482100,,,BANANAS,SEASHELLS,4817.0,13
482100,,,PEARLS,SEASHELLS,9998.0,1
482300,,,PEARLS,SEASHELLS,10004.0,1
482300,,,PINA_COLADAS,SEASHELLS,14899.0,10
482300,,,PEARLS,SEASHELLS,10004.0,7
482400,,,BANANAS,SEASHELLS,4816.0,2
482400,,,PEARLS,SEASHELLS,9996.0,2
482400,,,UKULELE,SEASHELLS,21238.0,2
482400,,,UKULELE,SEASHELLS,21238.0,9
482500,,,PEARLS,SEASHELLS,9998.0,4
482500,,,UKULELE,SEASHELLS,21238.0,2
482500,,,DIP,SEASHELLS,7108.0,9
482500,,,BANANAS,SEASHELLS,4816.0,1
482500,,,PEARLS,SEASHELLS,9998.0,6
482500,,,DIVING_GEAR,SEASHELLS,99075.0,2
482600,,,BANANAS,SEASHELLS,4820.0,2
482600,,,DIP,SEASHELLS,7107.0,12
482600,,,BERRIES,SEASHELLS,3935.0,10
482900,,,BAGUETTE,SEASHELLS,11946.0,5
483000,,,BERRIES,SEASHELLS,3928.0,13
483000,,,BANANAS,SEASHELLS,4820.0,1
483000,,,BERRIES,SEASHELLS,3928.0,10
483100,,,BANANAS,SEASHELLS,4816.0,1
483200,,,BANANAS,SEASHELLS,4816.0,10
483200,,,BANANAS,SEASHELLS,4815.0,9
483200,,,BANANAS,SEASHELLS,4815.0,1
483300,,,BANANAS,SEASHELLS,4820.0,1
483300,,,BAGUETTE,SEASHELLS,11944.0,7
483500,,,UKULELE,SEASHELLS,21239.0,5
483500,,,COCONUTS,SEASHELLS,7911.0,5
483500,,,PEARLS,SEASHELLS,9998.0,1
483600,,,PEARLS,SEASHELLS,10002.0,2
483800,,,BANANAS,SEASHELLS,4819.0,4
483800,,,DIP,SEASHELLS,7108.0,10
483900,,,PICNIC_BASKET,SEASHELLS,74108.0,7
484200,,,DIP,SEASHELLS,7107.0,10
484300,,,BAGUETTE,SEASHELLS,11955.0,8
484300,,,PINA_COLADAS,SEASHELLS,14899.0,5
484300,,,UKULELE,SEASHELLS,21246.0,5
484400,,,BANANAS,SEASHELLS,4815.0,16
484700,,,PEARLS,SEASHELLS,10004.0,1
484700,,,BANANAS,SEASHELLS,4821.0,1
484700,,,PEARLS,SEASHELLS,10002.0,1
484800,,,COCONUTS,SEASHELLS,7915.0,51
485100,,,BANANAS,SEASHELLS,4815.0,1
485100,,,DIP,SEASHELLS,7112.0,5
485100,,,PEARLS,SEASHELLS,9996.0,1
485200,,,UKULELE,SEASHELLS,21247.0,1
485400,,,BAGUETTE,SEASHELLS,11960.0,4
485500,,,PEARLS,SEASHELLS,9998.0,1
485500,,,BANANAS,SEASHELLS,4815.0,1
485500,,,PEARLS,SEASHELLS,9996.0,1
